sim, a_0_stable_fp, a_1_stable_fp, a_2_stable_fp, a_3_stable_fp, a_tot, x_tot, y_tot, N*alpha_matrix_parameters, N*beta_matrix_parameters, (N-1)*k_+_parameters, (N-1)*k_-_parameters, (N-1)*p_+_parameters, (N-1)*p_-_parameters
1.300000000000000000e+01,5.530235008241709549e-01,2.278893069664288812e-03,9.274804956939815270e-02,3.519495565367665169e-01,1.000000000000000000e+00,1.964333928670080817e-02,1.491914014323167869e-03,3.915374175918913124e+00,5.518163316883439620e+03,2.141271777297855117e-01,1.159742998416570892e+01,3.648694790255946430e+01,2.911584861598486782e+02,2.516016814366297982e+00,3.805951041585974053e+03,1.910131025968806640e+01,2.372808471177511036e-01,1.229892465716857259e+04,1.417876542838433984e+01,1.345597102556848313e+03,4.207071815565748829e-01,7.836981422182826407e+01,1.622762642244045850e+01,5.617800061905663824e+02,2.508749455413584784e+01,1.920807357535878879e+01,9.403910029565834066e+02
1.400000000000000000e+01,9.593885641824314095e-03,1.233351767126791651e-05,9.902171898909133407e-01,1.765909495911044402e-04,1.000000000000000000e+00,3.457019490476295840e-03,7.223928173308008906e-04,1.013440102457148839e+01,1.260075483810385033e-01,2.070500049068039152e+04,1.234571783578778437e+01,8.248343523542214228e-01,1.717116847071142729e+02,5.608158059713272792e+01,6.066991381525303041e+03,9.030120026077297357e-01,6.309910182837312504e+02,3.623611202330369263e+00,1.212000283454975014e+00,1.358149081219255372e-01,6.440384476181439823e+03,5.683089392212133362e+02,8.664437357261757455e+00,3.966139578650177668e+02,2.476752593594780762e+02,3.962759040007505973e+04,1.511731640343433325e+00
1.500000000000000000e+01,3.185075829632433297e-01,1.917435012694001769e-03,7.216186338423284923e-04,6.788533633902202880e-01,1.000000000000000000e+00,8.506481025983591779e-03,7.688733462966840758e-03,1.724327981893748196e-01,7.076446931271188987e+03,7.065539643677311687e+02,2.116333689556640607e+01,1.202364343476169273e+00,1.880867181215812423e+01,6.564462574228836900e+01,9.127747941821678523e+02,1.881167312094449926e+02,4.112085156193664943e+02,6.750979993775272305e+03,3.959563643005302583e+04,3.866151240279141348e+04,3.914281413406855981e-01,5.988139811875894520e+04,3.274592887778474687e+04,5.013275722880061380e+02,1.699143171100153609e+02,5.193301621735234574e-01,2.551428642395775023e+04
1.600000000000000000e+01,5.383269204910490040e-03,6.951774943579321908e-01,2.982122233596476990e-01,1.227013077509608863e-03,1.000000000000000000e+00,7.785273855258614470e-03,1.904911498436407877e-02,7.112476522339316887e+01,1.133565680174033652e+01,4.078390693344914553e+02,1.383510860183040677e+04,4.397575923283550219e+04,1.683403681584721701e-01,2.419247526209308941e+00,6.061593080457577543e+01,5.567227872245505296e+02,1.232243608943780044e+00,5.888465784674538384e+01,9.635729629674899854e+01,1.909149705026283339e+00,1.587285759354662706e-01,7.284551500797786794e+00,8.939972525028133532e+02,7.291936262669799908e+04,3.462485631999764450e+02,2.764367587405586235e+01,7.371464913364531579e-01
1.800000000000000000e+01,4.925704947065583095e-02,5.542099402613506198e-01,2.711099382716921080e-01,1.254230719963014273e-01,1.000000000000000000e+00,5.358760806452681283e-03,3.683210780961900638e-04,8.613529764227117994e+04,5.459023202407292663e-01,3.598498435760875580e+00,2.341595502910598157e+02,2.401502138589704793e-01,4.974026327202418543e+03,8.954145217578054883e+01,4.818162412375558051e+04,6.755307761756285778e+00,1.840423556537405636e+00,8.440624339345082490e+02,2.950151738744897330e+02,2.777448005844408652e+00,1.400983438391950529e+02,8.358154276506548186e+00,4.627916742177515630e+01,5.486353631648322335e+04,9.725198969986730280e-01,2.144250605604701987e-01,8.642306402259093375e+03
1.900000000000000000e+01,4.731485443413655650e-02,7.548443406290785273e-07,3.326030351175971594e-02,9.194240872097630968e-01,1.000000000000000000e+00,4.107994724458064080e-03,2.588341279625037614e-04,1.054392114017976834e+00,8.235267039229090535e-01,1.911351281770235801e+04,8.721536747386032573e+01,2.383643020129681656e+00,8.953602454727500515e+01,2.731864476376567907e+01,2.357194632703651951e+04,8.888817291301016894e+02,9.845571980207934757e+03,1.493233292299635528e-01,5.982108118141298291e+03,3.792137942966204633e+01,1.340443377763228636e+04,9.645375980179579756e+01,2.876404124008864528e+03,1.279932157335051113e-01,2.950595610118140311e+00,4.099983969852553855e+04,2.733036555983489602e-01
2.000000000000000000e+01,9.741396319598329967e-01,2.585566049354742768e-02,1.786780951983254399e-07,4.528868524422691166e-06,1.000000000000000000e+00,7.329287655946922298e-04,6.195159331180750267e-02,6.019341538010335171e+03,5.273294254099716305e-01,4.770925365987176647e+00,4.059574295567359714e-01,2.967544179479859849e+03,1.879499657611098051e+00,7.632341349655970362e+02,9.242272858242923661e+00,1.725272056660688946e+01,5.980327031102445901e-01,1.681757584581388301e+03,6.185773991241856857e+04,4.429411137908832461e+04,5.170619648626082476e-01,6.933070374587043672e-01,1.636463984352631573e-01,3.563088086177867986e+00,5.085222309593149248e+01,6.530505519323559156e+02,7.105164253422553884e+03
2.100000000000000000e+01,9.999620135047340153e-01,5.629184573363073133e-06,3.213535858176548679e-05,2.219521108015598543e-07,1.000000000000000000e+00,2.712679086682644961e-03,7.052907383886473924e-02,1.627606035360768255e-01,6.650008595336045255e+04,1.436271209878419484e+02,1.173664475323122679e+04,6.194316325831252357e+00,4.774204518621442048e+02,3.539778065396254533e+03,3.170137669732529844e+02,2.046938125127650565e+01,5.216772416013572365e+04,1.220746277388844803e+01,2.454788218506045183e+01,8.354460733129631990e+03,1.754302194226634304e-01,8.067526563927639449e-01,2.471616517409019434e+04,5.166111333679516065e+03,3.315610928298750650e+02,3.794929357473001197e+00,1.758453137527011859e+04
2.200000000000000000e+01,3.087446220909633166e-01,8.052354373117404606e-05,1.129781727910687730e-03,6.900450726373947852e-01,1.000000000000000000e+00,1.018432861298327295e-02,9.955866928092770886e-04,8.752364644357296442e+00,6.835028059271057543e+01,5.088855360708438639e+03,6.016313878655408232e-01,1.164094158726807251e+02,1.020384026617641027e+01,1.512995059925985402e+02,3.332500921870105230e+03,2.592087183345335689e+03,1.249758664610263440e+04,4.762279948970498481e+03,3.762437456579602440e+04,1.283086323421929410e+04,9.920099318031311286e-01,3.861408797091665690e+01,5.952643340305086895e+03,1.249047348864194795e+01,3.857633596696395273e+01,1.073797227306361401e+00,6.382734134361335299e-01
2.300000000000000000e+01,9.999993357066583322e-01,6.447408491230824610e-07,7.571197619340345196e-09,1.198129484514254273e-08,1.000000000000000000e+00,1.286657631299551450e-04,5.336219464561118425e-03,1.534768609964218058e+02,1.128170888277024858e-01,1.653036999257404771e+00,2.725149761691391632e+03,2.829432133614674854e+02,1.104030205754534144e+00,1.951632921568742018e+00,8.391607686639883212e+00,3.981583855251362714e-01,4.978660090532937943e+02,2.922704969920616350e+04,1.886633865886675494e+03,2.355317896579023085e+01,1.855610769188184292e+02,1.916113509288609566e+04,1.100684893109197219e+03,7.117565135100736370e+03,4.554607730137691760e+03,9.184068233736128605e+04,1.499751005027873703e+02
2.400000000000000000e+01,4.902788825126680705e-05,2.705744036810609626e-03,9.914741272954689100e-01,5.771100779469184872e-03,1.000000000000000000e+00,2.338749784689017966e-03,2.394464128154651724e-04,4.968875968866372617e+00,4.554802478816162647e+01,5.397358780623530765e+04,3.197458262020464304e+02,7.903662688017571991e-01,5.247797089997994213e-01,1.326931304727778115e+04,1.753808365352223336e+04,3.356214960104275113e-01,6.761892102014469856e+03,2.038762698321777975e+02,1.355816816988475726e-01,7.199925008677938720e-01,2.353076781771760579e+03,1.569499494938908946e+01,1.248061694970526325e+01,6.768123520613997243e+04,5.137873819937063672e+03,4.497877559527933045e+04,1.012736972783971207e-01
2.500000000000000000e+01,2.314900569189005768e-03,8.374132012094244069e-04,9.967644877844322737e-01,8.319844516924135291e-05,1.000000000000000000e+00,1.257647759116544773e-03,3.860414451349947814e-04,5.164172341232871588e+01,2.572435857060554099e+03,1.577035494700618490e-01,8.271145743023899558e+04,3.135461065719048435e+01,1.395187394130186442e+00,6.054816645851462090e+04,3.884775239087684167e+04,1.224490155846498425e+02,1.787753544126977067e+04,1.466180322231360300e+00,1.053772471057663864e+02,1.070321983046297110e+00,4.312985566367024717e+02,1.579168212477211273e+04,1.637101860123558694e+01,1.027605700010484179e+04,1.170036132913032998e+04,6.749937844300084180e+02,1.775966987713897272e+00
2.600000000000000000e+01,7.999037717316206386e-01,7.780748940833821583e-08,1.988444338298059055e-01,1.251716631084032194e-03,1.000000000000000000e+00,1.196588277776362163e-04,1.801916458512168369e-04,1.081157164402842402e-01,1.909664267858804720e+00,2.926547070727068422e+04,7.412404941923108836e+00,6.440956686420900041e+03,8.021427477139906159e+01,7.482303668856164158e+00,4.271237692811987654e+04,9.700950013146409923e-01,1.670441365125946334e+02,6.388661053088634523e-01,4.078902665016867104e+02,8.148981735596269971e+01,1.030927061547314061e+00,1.863028172404087627e+03,1.265506196505624459e+01,5.818943055938222386e+01,3.273051013036419477e+02,8.557788910822955950e+04,2.225411537761910474e-01
2.700000000000000000e+01,2.953068494613165194e-03,2.104510245356193965e-01,5.020827453432875724e-04,7.860938242244241980e-01,1.000000000000000000e+00,4.732647954776189841e-04,2.115754629058542655e-02,1.402302616394063932e+02,1.922748943509559467e+04,6.972976848359473934e+02,8.367422131385839748e+03,1.809982391665490553e+01,7.319508081161069640e+03,2.328033433349824463e+03,4.036386464162261746e+03,3.792453204562101746e+04,2.899353612629120835e-01,5.294010560676241585e+04,1.677275763693342414e+00,2.144801990959086524e+01,5.163594962387061969e+03,7.292516100314384575e-01,3.579152966246769938e+04,4.704996688762782542e-01,1.837859965531355166e-01,4.852542726825190039e+04,8.890649043177266009e+00
2.800000000000000000e+01,4.934442704740891333e-03,1.839920786917675910e-01,7.315963701993678514e-01,7.947710840412369748e-02,1.000000000000000000e+00,2.488604506346062356e-04,2.085991432703451776e-03,1.440775341034965095e+03,2.596806081438082447e+00,1.588408407386021054e+03,4.170725592037288880e+04,3.752693501533143490e+02,5.329130741593088715e+03,6.990046709791820945e+01,1.063537108426119175e+03,6.116211809179248121e+03,2.354266424477032729e+02,4.515378997061764039e+02,3.836288552125701017e+02,1.976755528759980152e+01,2.944307754592943525e+02,4.384519202839165786e+01,3.681672905084158121e+00,6.439132809813171434e+02,6.226970007734681531e+03,7.631617704553208341e+02,1.916739243571875875e+02
2.900000000000000000e+01,6.902364227199195464e-03,9.768843521851009459e-01,6.473054881995849406e-03,9.740228705704012668e-03,1.000000000000000000e+00,2.345888033347810157e-03,1.387503371242925073e-03,7.141126653417209127e+02,1.527400762783949517e+02,3.562794953490960324e+03,5.856181892078050311e+01,4.662508318249806507e+03,4.238326804115731150e+00,2.166629960065790215e+02,8.674367315576329007e-01,5.479636902043897862e+04,2.311528167667189493e+01,1.738410407117263645e+01,3.023237835020899001e+04,6.146531565054814017e+00,3.337761378624526060e+03,2.619165821300490506e+02,1.220206640825069371e+04,6.320947271666164306e+04,5.962911088516538030e+02,2.282446171380383859e+00,7.606642708999187263e+00
3.000000000000000000e+01,9.999189927612985862e-01,3.300439806107976251e-05,4.745362760875565690e-05,5.492130316087084907e-07,1.000000000000000000e+00,1.497523658611711562e-03,1.028006578901043567e-03,3.547390605502639960e-01,3.479070805748293083e+02,5.257902161662154867e+02,8.438300750475619338e+01,6.834144435579669619e+01,8.461106841817138502e+02,3.797969236849993546e+00,3.397243279818334850e+04,4.353102665459629428e-01,1.947164187872984231e-01,4.150321330442121734e+02,2.834100648584766802e+01,2.210412137116403031e+01,8.877760282536926173e-01,2.830733153523295798e+01,1.233993851714867378e+04,5.168060957187662279e+04,3.968502021702001059e+01,3.006043294172741631e-01,3.504706195193394880e+00
3.100000000000000000e+01,3.277593159186994835e-03,1.549767465848616481e-03,7.684066794299543313e-02,9.183319714319689853e-01,1.000000000000000000e+00,2.291043062277037246e-03,4.087594993922817805e-04,8.564435832399570791e+04,1.100368326966795212e+04,2.472814063105505156e+01,2.782348328161547784e+02,5.659143765164299111e+03,6.575541621470113114e+02,3.288718988256947284e+01,8.059631052751908555e+02,9.297877752766114057e+00,7.796143102779653418e+03,2.730352565715445053e+03,9.927866551972410036e+01,1.028703082752734765e+01,1.844572118809829631e+00,1.838188387776812094e-01,3.992990768284520708e+00,6.449083356504658695e+03,4.335232615932390843e+01,1.050577475530575953e+02,1.793406666300181769e+03
3.200000000000000000e+01,1.701186652114841658e-03,9.954481728911601657e-01,7.562542689786269558e-04,2.094386187746377637e-03,1.000000000000000000e+00,5.630428233007887806e-02,3.038728852010183501e-02,1.209794958074654460e+03,2.351016352517566688e+01,2.510953738086511180e+02,2.797169381387078246e+01,2.330198872010769628e+04,8.123444278437811590e+03,4.072370309137515142e+04,7.440705317873408831e+00,2.326094651355889255e+03,3.641151829261283779e-01,2.106546870327891952e-01,6.580290660656681112e+00,4.776671767048262573e+00,6.730400953311508339e+00,7.156958126216974136e+00,1.830662813539817364e+02,3.134537059048591345e+02,1.741754999847435093e+00,7.334859776201315462e+00,2.000887197888517044e-01
3.300000000000000000e+01,1.449147296736929269e-01,7.437377487206985700e-05,8.543632123405647816e-01,6.476842108702474121e-04,1.000000000000000000e+00,4.178155263220073579e-03,4.609108456238165952e-02,2.749528024801047299e-01,1.592547922043097969e+03,1.761230743281725353e+00,2.509909076131285488e+01,9.454719306133220869e+00,1.432356190223501653e+04,4.516113927336868801e+04,1.327507070206698225e-01,3.547785377071505764e+02,5.656321898336607035e+00,2.065320636464376969e-01,1.469138612675854574e+03,6.244952955507933075e+04,5.422522212188975033e+01,5.790395367169358906e+03,2.796502163630521842e+00,7.717619229590718888e+00,7.471802454999649399e+02,8.257964559560055307e+01,2.564045376258820852e+02
3.400000000000000000e+01,7.282842579715270714e-02,7.993282004961699272e-01,1.184864700688479794e-01,9.356903637829372400e-03,1.000000000000000000e+00,5.951336593353741961e-02,8.109044348276269951e-03,5.746745768797999335e+04,3.238810756391439645e+04,7.761832730775938671e+02,3.700858211856208868e+02,8.267935649721997834e+03,8.295401314954697227e+03,7.147122292176948122e+01,3.477839296846133038e+03,2.659372824858496188e+03,5.882592335328775679e-01,1.821761226698898506e+00,4.789089558245736455e+00,1.745523534515454571e+02,2.292725162341073144e+02,8.796704602277406593e+03,5.238742993343085800e+03,4.940539443624362548e+02,4.498899793390708510e+04,4.536172476260587061e+00,3.971895892098498848e+01
3.600000000000000000e+01,1.682788046199333587e-01,8.419840559912708180e-06,8.317122678135699942e-01,5.077259367380904109e-07,1.000000000000000000e+00,1.398237979460321045e-04,7.293073805970849699e-03,2.072076399133310209e-01,9.186696896572992443e+01,1.243007703348745054e+03,1.627105057120855347e-01,7.297262858131206542e+01,4.131325199320515651e+01,1.605883004245695020e+03,1.411366225326773929e+04,4.189974737777200062e+04,1.255687928508860750e+04,8.146030478798873276e+01,2.817449882671911109e+04,4.078325730434780780e+02,5.673404916644182805e+01,3.003143363264856980e+00,2.452520184896271438e+00,4.249530909620643797e+03,5.183564537250991270e+04,4.236714820202683995e+02,3.777421252317783473e+00
3.700000000000000000e+01,3.400086046726810442e-06,9.627798785506350154e-02,7.293082551965691940e-02,8.307877865392327976e-01,1.000000000000000000e+00,2.777581931586824929e-03,1.488942419223551695e-04,1.899635300237268666e+03,5.270951934149733376e+01,9.541062742999333324e+00,8.546531262361232173e-01,1.756163080259658216e+01,2.078971650369058621e-01,1.097297209939346319e-01,2.128746220058435938e+03,1.019029738314003771e+04,1.607312591445089200e-01,7.599928923538431991e+04,6.113787823590864923e-01,1.835286384312523611e-01,1.042049953529917730e+04,4.981220562861760300e+03,6.849942393317034293e+04,7.858659203340409931e+02,1.578479120979135814e+03,2.265656971768949859e+02,8.268729428507760531e+03
3.800000000000000000e+01,1.103180715949786915e-03,9.986808045227297814e-01,2.277144271247572433e-07,2.157870468932898689e-04,1.000000000000000000e+00,1.298047181891168666e-04,9.566804313230374080e-04,5.438982626302421020e-01,4.008042726828600077e-01,4.270503322112608294e+04,9.094412900814729801e+04,2.161703075665729390e+00,1.748658876045501893e+04,1.277420787801223241e+03,1.469195788170454542e-01,5.498796542801219402e+02,4.372595959885960326e+01,3.093680795842099906e+04,7.433013649842912685e+01,1.348097312570579561e+04,5.614089771121082428e+00,4.403338823169929839e+01,1.993979633965829334e+00,2.174523359357745358e+04,9.251179370987937727e+04,3.897714577293825755e+00,5.974938146717871490e+01
3.900000000000000000e+01,4.782083807234180362e-02,1.156763879270577541e-04,9.486102047578555130e-01,3.453280781875678329e-03,1.000000000000000000e+00,5.308474702517942956e-02,6.933246296399099388e-03,3.015199067784848364e-01,1.881356289262166581e-01,1.514254698500570521e+04,1.903409562151223872e+04,1.164808355323257855e-01,4.959539884095839568e+01,6.325541236290092684e+01,8.793217510665934242e+03,7.654182842246946166e+02,7.051320257583387274e+01,1.101369853330204318e+00,1.667385734830922229e+04,1.195471974719082703e-01,4.990327623077907759e+01,8.604994768601721411e-01,4.621328979565280104e-01,2.512384411635584456e+03,1.349618945817257498e-01,2.609209053671872880e+03,7.069811662054095223e+02
4.100000000000000000e+01,1.628805776101015219e-08,3.239534687971495353e-09,8.040504674700089385e-04,9.991959300049375603e-01,1.000000000000000000e+00,1.797451152073439862e-02,1.269361363502766562e-04,3.809522251825129491e+00,8.792576459057881948e+03,2.990605371568486589e+03,1.526385758256034109e+01,7.258202383361225252e-01,4.689113758587232041e+02,5.411479118314906600e+01,1.480342748266099989e+04,5.229557015825233748e+02,1.518602364974037073e+03,4.194964063141640054e+00,1.541546052484563889e+00,1.362445656082940104e+02,2.476614359318523029e+01,4.579463065148501482e+04,2.197107942124707591e+01,1.843436614119562944e-01,1.007629094259663179e+04,6.400658187767469826e+03,1.154284882595383834e+02
4.200000000000000000e+01,9.999754646165803784e-01,8.788218223505942647e-06,1.504375037141934434e-05,7.034148247209159877e-07,1.000000000000000000e+00,4.139877521362767009e-04,2.967222776349555738e-02,5.416761428950466239e+01,1.913936451550118489e+00,1.234218734458408107e+04,2.168665819527771177e+01,3.359703055167557523e+03,5.683681152746781891e+02,2.073436253979397861e+03,2.588536077478779771e+04,2.012477204276905240e+03,1.071342855390098379e+02,1.454853033024829378e-01,1.084519354459030910e+04,2.599595951005195249e-01,8.443737331195356091e+04,1.340137119244165660e+04,2.876756963021606452e+02,1.606923446653805243e+01,1.777474891406519708e-01,2.124362925374271427e+01,5.397232821633214144e+02
4.300000000000000000e+01,4.276835043276253079e-02,9.572298119168047847e-01,8.825490222981203107e-07,9.551014104047794717e-07,1.000000000000000000e+00,4.258234457670837490e-03,6.732271643317999307e-03,1.313561188478862823e+04,3.527374884032611901e-01,8.345909079879556547e-01,5.479936808278688121e-01,6.539170405674891162e-01,2.612127047294648492e+03,3.484864640656412575e+02,7.031779969684096159e+02,7.241593908603417562e-01,1.231150125428680830e+01,3.909574273613058040e+02,2.497442679237679499e+02,1.517246824441634271e+04,5.045798290193038715e-01,5.748427933346519358e-01,4.323600600988564111e+03,7.337193771224912098e+02,1.776771244416232776e+01,3.826798758477958472e+04,3.164869264407186620e+02
4.400000000000000000e+01,1.251256283461834153e-03,6.741956373519735445e-03,9.601538369901891912e-01,3.185295035282920129e-02,1.000000000000000000e+00,2.728321116437099352e-04,2.265833051815225316e-04,4.277159971245434456e-01,3.418793183203761288e+01,8.298099628217477930e-01,6.875334157936489987e+01,1.824825959128825725e-01,2.360458654270615408e+00,1.135609898581576829e+02,2.072885280116880949e+03,7.484397254959387737e+02,9.626052847811622826e+01,7.720288229896429755e+01,3.431110852872592876e+00,1.643738692721322669e-01,4.561924759056078074e+02,7.948497977940832243e+03,1.875301963204121014e+00,2.829305878123179809e+02,9.081606105759807178e+03,3.326759432148558737e+00,2.118074187304276546e+00
4.500000000000000000e+01,1.102698526687551798e-08,7.822653097407679390e-02,2.708816547645578231e-05,9.217463698334614763e-01,1.000000000000000000e+00,1.074048189930804954e-02,6.698444178027656432e-04,3.466529168572727304e-01,1.602618842717072539e+03,3.314333610442046307e+01,4.391163485016488721e+01,1.060132518758617748e-01,1.497270115551348499e+04,1.811012922589852678e+04,5.586859683918734845e+03,1.737329376662425062e+01,9.986859807444404824e-01,4.019317395081562154e+03,2.083843701570320661e+01,1.804915891599537803e-01,1.555411306569548344e+02,6.181207023790555866e-01,2.816411411639834772e-01,1.764629888619475118e+00,8.828049681296641211e+03,3.178145065442076884e+04,1.311529834490750979e+01
