sim, a_0_stable_fp, a_1_stable_fp, a_2_stable_fp, a_3_stable_fp, a_tot, x_tot, y_tot, N*alpha_matrix_parameters, N*beta_matrix_parameters, (N-1)*k_+_parameters, (N-1)*k_-_parameters, (N-1)*p_+_parameters, (N-1)*p_-_parameters
1.750000000000000000e+03,9.077068927609254212e-01,6.668749347846907038e-02,1.256395395723054634e-04,2.547997422103320808e-02,1.000000000000000000e+00,1.262481227834910582e-04,1.324374598876516210e-03,2.239689719672265369e+02,9.172905569602897913e+01,2.192269454641067132e+05,7.640750728120145504e+04,1.687673168531376868e+05,9.110637042665768604e+03,2.981360198052881572e+01,5.382105713232342659e+00,4.026474476819941195e+00,5.797619657004197506e+03,2.235962722098526079e+06,3.181468232368151803e+04,6.449111521301545872e+04,3.215062048979041865e+05,1.990799136525698954e+00,1.777549792999210752e+02,2.876729225688961742e+04,1.384300069443132088e+05,1.537634061596583366e+09,8.189447107196321518e-01
