sim, a_0_stable_fp, a_1_stable_fp, a_2_stable_fp, a_3_stable_fp, a_tot, x_tot, y_tot, N*alpha_matrix_parameters, N*beta_matrix_parameters, (N-1)*k_+_parameters, (N-1)*k_-_parameters, (N-1)*p_+_parameters, (N-1)*p_-_parameters
2.730000000000000000e+02,8.208983057531655430e-04,1.162641792934048935e-06,2.364924959443223646e-05,9.991542898028594744e-01,1.000000000000000000e+00,1.770400003267758038e-02,1.033508920037954932e-03,2.268958761589718871e-04,5.040125867269359093e-03,1.155007884774281592e+04,1.788881409568517935e+06,2.788841536946141627e+06,2.411504728643888151e-01,3.012583493925624225e+03,1.334731839110061768e+00,1.790680192409446681e+04,5.641004992861960083e+06,1.217268948085504235e+05,1.000000000000000056e-01,1.621765093813167766e+02,5.495167077744754963e+06,8.362396573811126291e+04,1.000000000000000056e-01,4.492677938807607063e+01,2.370475356199382804e+05,4.581304146761339158e+06,1.517613650990972528e+05
2.065000000000000000e+03,9.828304534977961859e-01,1.449056319576641089e-05,2.036906820051837691e-04,1.695136525700280394e-02,1.000000000000000000e+00,9.074922028402862551e-03,2.763415251641223452e-03,8.751564242841694541e-03,2.075347890716032907e+03,5.378531591778431321e+05,5.969590162037641741e+06,7.667460574761077348e-03,1.505976909916261910e+06,1.696902076172933448e+04,3.918431817776793614e+05,1.000000000000000056e-01,1.761905340563795974e+01,2.920654290376141375e+02,4.085977894673271749e+03,1.000000000000000056e-01,8.166198588688714510e-01,1.501717242278527119e+05,1.056157439676477770e+04,2.455041324989036298e+02,1.000000000000000056e-01,2.220780056104901519e+02,1.000000000000000056e-01
5.469000000000000000e+03,3.403376841989619317e-02,6.066544328232188928e-03,1.236154793681560130e-02,9.475381393150560383e-01,1.000000000000000000e+00,1.492474290346708626e-03,8.155107896423969107e-04,3.453794960185831847e-02,5.156444134366282015e+03,1.556478900364869105e+03,2.481849406478167977e+06,3.047687294384870678e+06,7.144291660242225043e+04,4.117955527131503572e+02,3.605497846694959846e-05,4.749929658349647070e+05,3.079206127735470545e+03,7.351466051040916909e+02,2.305589787977129212e+00,1.000000000000000056e-01,1.277809944183769949e+04,7.684019289142928528e+02,1.181609435337157687e+06,1.219876919023043229e+04,1.425283828015601284e+04,5.597480260015591921e+04,3.381851515195420361e+05
