sim, a_0_stable_fp, a_1_stable_fp, a_2_stable_fp, a_3_stable_fp, a_tot, x_tot, y_tot, N*alpha_matrix_parameters, N*beta_matrix_parameters, (N-1)*k_+_parameters, (N-1)*k_-_parameters, (N-1)*p_+_parameters, (N-1)*p_-_parameters
2.189000000000000000e+03,1.205531190168483181e-02,2.097881822994972223e-02,8.944086549633470384e-02,8.775250043720307369e-01,1.000000000000000000e+00,1.588041888555453973e-02,2.673916349671809876e-03,9.554942949169252797e-01,5.273299571359714166e-01,6.172506233120895303e+00,4.791961152790699089e+03,2.539783070964070066e+04,7.729212031414632520e+02,4.477252696417481914e+00,4.125003924550069314e+02,5.424725599734309071e+04,3.257617551660628408e+01,4.822293785319811121e+00,9.453522833115314938e+01,2.388300125121622841e+02,3.062574345067538616e+03,2.362726833387029899e+02,3.078306401682478111e+01,2.556602032358066823e-01,3.556312218101193023e-01,2.515547859622054849e-01,2.016288842627531963e+01
