# steady states, a_0_stable_fp, a_1_stable_fp, a_2_stable_fp, a_3_stable_fp, a_tot, x_tot, y_tot, N*alpha_matrix_parameters, N*beta_matrix_parameters, (N-1)*k_+_parameters, (N-1)*k_-_parameters, (N-1)*p_+_parameters, (N-1)*p_-_parameters
1.000000000000000000e+00,1.452629790047021695e-06,5.999249141369489014e-05,9.033231535615241441e-06,9.999295216472606773e-01,1.000000000000000000e+00,1.000000000000000048e-04,6.960993843203172604e-03,8.227522245114951147e+03,2.639023457108277739e+02,5.424687190084459871e+02,1.277767847148008826e+02,7.038334084848716417e-06,4.554319874286407139e+04,1.664090341993693073e+04,6.308440143524580890e+01,1.017160934235362220e+06,6.933660431863535196e+05,9.269430924819242500e+04,1.526192694667358417e+06,1.076216678070021408e+04,1.000128456072903122e+06,1.970726554916266585e+06,3.750432526179291926e+03,4.120768370634758071e+02,5.598662127084449436e-01,2.056161168945063400e+04,1.118693622271893779e+06
1.000000000000000000e+00,6.907805536974228472e-03,9.923513525342626540e-01,1.101468947937231510e-04,6.306950339693973007e-04,1.000000000000000000e+00,1.000000000000000048e-04,3.761252975386248092e-04,3.205977120709709425e+02,1.222329957630121207e+05,9.680358573432594130e+04,4.081807560344167287e+05,2.903740444146161899e+05,7.874121621928571258e+05,1.168768202043197816e+06,2.871399021260763220e+02,2.295559031053637591e+04,3.817642589129918633e+02,9.426602433342438303e+01,1.000000000000000056e-01,1.084592485056706573e+04,9.272698778850397503e+04,1.000000000000000056e-01,1.053452360334830359e+06,2.140032742671691230e+05,3.025943142722021730e+04,1.394580609086301643e+06,5.811344204949667910e+05
1.000000000000000000e+00,2.188646950795634927e-02,9.434089919653049217e-01,6.780718817853549456e-05,3.463673133856015607e-02,1.000000000000000000e+00,7.912667746898612367e-03,5.185599747390709589e-04,1.835077421886455966e+06,4.098663035315877642e+05,1.228976247505613137e+05,2.635375595939191771e+04,1.517353313733695250e+05,3.399197215743907691e+03,3.720535609597114846e+06,2.758560516146605733e+04,9.291839651800289923e-01,1.407819193456641187e+04,4.707223798197321594e+05,4.230160597846515157e+04,2.637510029716362478e+05,5.290277194182997391e+02,1.000000000000000056e-01,3.051992325720934787e+03,1.840142719359555747e+06,3.521395189248208226e+03,1.000000000000000056e-01,1.000000000000000056e-01
1.000000000000000000e+00,5.937596852612001246e-04,6.250862927438223700e-03,5.733809457707787771e-02,9.358172828102226948e-01,1.000000000000000000e+00,2.909390847153365059e-02,1.731848172174211761e-02,9.284660815649784126e+03,3.271623858982677339e+05,5.398206138044249383e+04,4.109716528274629673e+04,1.912408729326063258e+04,3.403474782766052531e+00,1.864109770694832841e+05,3.134396847339777742e+06,3.603273005892611764e+03,2.834098145491984178e+04,7.316641773193115660e+04,1.000000000000000056e-01,3.246203066509566781e+01,1.682222914148548807e+04,1.191177414822500396e+04,1.807649728223677957e+05,1.399572274929197156e+05,7.310748096658289433e+05,4.067803499262869309e+02,3.595606453512364533e+04
1.000000000000000000e+00,9.991690369546762929e-01,1.371917990944265586e-07,7.853045339459261169e-04,4.552131957868965628e-05,1.000000000000000000e+00,1.000000000000000048e-04,2.534711347787021660e-03,3.728287625799874050e+00,2.896070333832552933e+03,1.975451791758260224e+05,8.782773314928940636e+02,6.469791604667028878e+05,9.604829164788194475e+02,2.893698303037468941e+04,1.305744098667472144e+03,1.632870992710373866e+04,2.844296064509717689e+04,4.246053450945331715e+05,5.739358273188661784e+06,9.116436730931989132e+02,2.957600383278997615e+05,6.580115424659152050e+05,2.260040512065945368e+05,1.452283415137094744e+04,9.087789876047724392e+05,5.944173769264385337e+05,4.829388529845483718e+05
1.000000000000000000e+00,4.381321560856008771e-08,7.368037756137810003e-08,1.126817920107135544e-02,9.887317033053354409e-01,1.000000000000000000e+00,3.684277251171277218e-02,6.243882703762445099e-03,6.196800458789733739e+02,5.890680814638531592e+04,2.041096038686367534e-03,1.641763324858145497e+05,1.182084180370611139e+06,6.801135076306623523e+04,4.017238692554269619e+01,8.650209195881626556e+02,8.958333155544704059e+05,1.450212675040798495e+06,3.524658466023400365e+02,7.870264173833514398e-01,2.639343640017601729e+02,9.131968684790543048e+05,2.193183804308573250e+06,7.605962245901731755e+00,2.811643513385698157e+02,9.388941836176107927e+02,1.414644243501541860e+04,6.930946780668248539e+04
1.000000000000000000e+00,3.064341992594214054e-02,1.561274808033889826e-04,3.519112385919252739e-02,9.340093287340619499e-01,1.000000000000000000e+00,1.230321392791575326e-02,1.000000000000000048e-04,7.535426575687473814e+04,7.041305509048618842e+05,8.997984479186125384e+01,2.907062493513683849e-06,4.965051248939547688e+06,1.581276835120051354e+07,1.518167459798630807e+04,2.289890907022668107e+05,1.014186784407446976e+04,2.560610051835519844e+05,5.269858792273162398e+05,1.364518097562793628e+03,2.253219738090873747e+01,5.080086551269055053e+04,3.376794747827035280e+03,6.371571257147433935e+05,2.474070238752269688e+03,9.764674681391716149e+02,1.015656896171384282e+01,1.000000000000000056e-01
1.000000000000000000e+00,9.854801973546007954e-01,1.565027606046830576e-05,1.429312774017030795e-02,2.110246291684436670e-04,1.000000000000000000e+00,8.241544055525711369e-04,1.000000000000000048e-04,8.176746360785160505e+04,1.022724399357118159e+03,4.355365267078540326e-01,1.101073422382505669e+05,1.203748920850279741e+06,3.992980950367521018e+02,1.040451075280039532e+02,3.654336634679765848e+04,1.000000000000000056e-01,2.284723833186033062e+03,1.000000000000000056e-01,3.512721862863632268e+05,3.731134746297599225e+00,2.146348367944794518e+04,1.060092131782002252e+04,6.431132550423369139e+03,7.487334734365214899e+03,4.429576239163885475e+05,1.134996897599299438e+06,1.399487236596195260e+06
1.000000000000000000e+00,9.959345573375999461e-01,3.095846284901342669e-05,3.989647975104038992e-03,4.483622444695356535e-05,1.000000000000000000e+00,2.579708972385953009e-03,8.308123096961689269e-03,5.201378070757983369e+04,1.171221402910423931e+06,6.319211076402942126e+04,4.619357973187212483e+05,1.538906792702259963e+03,2.275633566483294126e+05,5.833556604018670041e+05,4.869640712262403304e-03,5.111405158277491090e-01,1.525196169799407016e+03,5.629271030805714418e+02,9.177856055412406988e+01,6.483240592752039433e+06,1.990023938542683609e+06,5.003541543904360384e+06,1.104623212712645675e+01,2.933593701846247313e+03,1.724461638086466352e+06,2.749515024338923977e+05,1.000000000000000056e-01
1.000000000000000000e+00,9.999951406505855900e-01,3.225692382073622131e-08,4.782135819201268521e-06,4.495667138559866771e-08,1.000000000000000000e+00,9.756932023526017350e-03,1.479640380647591173e-02,4.255689658962426620e+03,2.073411013385580009e+04,1.210020559383196378e+05,2.365251550114806741e+05,6.852180331715666739e+01,2.280031476589049998e+04,5.545847135205205632e+03,2.485484772603818274e+05,1.000000000000000056e-01,1.830958558641816257e+06,1.405483147268693983e+03,7.398840068429176426e+03,4.295587355343861273e+05,4.672794986382958204e-01,1.707968115717015462e+04,1.062656189510455079e+04,2.889827828321812558e+05,2.868131758891145822e+01,1.482922053589065285e+02,2.879504392489540709e+00
1.000000000000000000e+00,9.999866974297741962e-01,3.346598068891942683e-06,2.616239710108790146e-07,9.694348185873558066e-06,1.000000000000000000e+00,1.971056180144044269e-04,2.619352854563926358e-02,1.953925995740944188e+01,4.927434243926670163e-03,3.439162264519910677e+05,2.785437063990722527e+05,6.410988229011047224e+03,1.722000217021164934e-03,3.230243720588411670e+05,3.042904076304897103e+02,2.806245002529896796e+06,5.314695294286114091e+01,1.020060582675010199e+06,7.242635283378692111e+04,2.301743826063196684e+04,1.105558286458567309e+05,5.571519030082405079e+05,1.839528607049845554e+00,3.735400916101546454e+00,7.696469962911888433e+04,1.590935449179915122e+04,1.356030083399998754e+00
1.000000000000000000e+00,1.312414656176512026e-03,7.517802606692214340e-02,1.291805814720053719e-04,9.233803786954293269e-01,1.000000000000000000e+00,2.008487215074587252e-03,1.000000000000000048e-04,7.900228473743575730e-02,4.309461677624419281e+03,1.422268050146810658e+01,7.207871852044088882e+04,1.093229240679787381e+03,9.188622726024390204e+02,1.065015795531561831e+06,6.436931235721416306e+04,3.896121391059153211e+03,1.407938332670158843e+03,1.631914908933292027e+05,7.047754511036838032e+00,4.524619190842021510e+01,1.469176565786914434e+05,1.534546393138146086e+05,1.671217994177032262e+06,2.611185492433687045e+02,3.296897352464247961e+05,5.711631737867638469e+06,2.673827309886969061e+01
1.000000000000000000e+00,9.999105515906606678e-01,8.916683640461510278e-05,1.848331028876091317e-07,9.673983181190948244e-08,1.000000000000000000e+00,3.225301196024711950e-03,6.718722565447446567e-03,9.566256496045820313e+03,8.867436995208750886e+04,1.020878721079315001e+05,1.922411449562351117e+04,9.895565032974748465e+04,9.179772392611810119e+02,7.399424763721539067e-06,1.743945058410668746e+07,1.000000000000000056e-01,2.147695891414823066e+01,2.091309918785594164e+03,3.847737176985072438e+05,1.779636468419399762e+03,1.199956688605827949e+05,1.764847275818295591e+00,3.420132304605764803e+06,9.745159676099920034e+03,2.315972471385422105e+05,5.880960858027022186e+04,2.544743332813151064e+05
1.000000000000000000e+00,9.981804818838708737e-01,1.416550242687249969e-06,1.757082323597796650e-03,6.101924228862909416e-05,1.000000000000000000e+00,1.107416713916616231e-02,7.791837113767201284e-02,2.428579858146303159e+05,1.243400080089991904e-03,5.221012574258949826e+03,2.094353157332061528e+04,9.388724730100207962e+05,7.140954526521116463e+01,5.681470743664256133e+02,1.449272208770406905e+04,4.151153904054744430e+02,1.899678923952644924e+06,7.140793786967333290e+03,5.168953589338099584e+06,2.572726798543828772e+04,1.748436636980678941e+03,1.864810946388731012e+06,1.000000000000000056e-01,3.660190097581099835e+05,1.482121627351253608e+02,2.626493810027754444e+04,1.817247047373586684e+05
1.000000000000000000e+00,1.538312839551146823e-04,9.628507408579499716e-01,3.699542775800652994e-02,1.000883820267972624e-10,1.000000000000000000e+00,5.383528286276817627e-03,5.752846354786072397e-02,1.158764024440553272e+06,2.665339234362143088e+03,2.410940788810024049e+00,2.256056192694811457e+01,8.813728512612488703e+04,1.690622367487296940e-01,1.641802009866164735e+04,2.518623273026599549e+06,1.092932929612472435e+04,1.000000000000000056e-01,2.546471594510741170e+02,2.114627978012300105e+02,1.229109257605494577e+03,1.157223258567996789e+06,3.949104228487907431e-01,2.631319616236825823e+04,3.981704740934436559e+05,1.249630582152204297e+05,4.339794046343519585e+05,3.595643876739859697e+05
1.000000000000000000e+00,5.939403664805314030e-06,1.716696373465579348e-04,1.754329646739114235e-01,8.243894262850772758e-01,1.000000000000000000e+00,1.753306899078786382e-02,1.037035046995729961e-03,4.053109483333873795e+05,1.092964577355656274e+03,2.981261042340674903e+05,2.787771466280014820e+01,1.529838469996096974e+05,4.236442047207214637e+04,3.769901175397433108e+05,1.750095531258093659e+06,2.109693582019614769e+04,5.761517371346299043e+00,1.000000000000000056e-01,2.316813824511491403e+05,1.886906457425587723e+04,9.473286742358995834e+05,5.475689265459134185e+04,1.000000000000000056e-01,1.000000000000000056e-01,9.260459446152332239e+05,2.496893070305066885e+03,9.016638058891089633e+06
1.000000000000000000e+00,4.593024311170001734e-06,9.999954058150084535e-01,9.883230580132026815e-10,1.723572395917472022e-10,1.000000000000000000e+00,1.000000000000000048e-04,1.000000000000000048e-04,4.465114733540473389e+05,1.016868870472401682e+03,7.181445531635573080e-03,4.411996931597889401e+06,2.195202495510434915e+01,2.354804120565258898e+06,4.047629900998239009e+03,9.605799165640963554e-05,4.846926651935827249e+04,1.000000000000000056e-01,9.156552486274469993e+04,1.336175836849593725e+04,8.174703628475818550e+04,1.117583350022029975e+02,4.232519778191280238e+03,1.146124715281532612e+06,1.476172541126289871e+06,4.263610894737271592e+05,4.236966748220241629e+06,7.219672389743152962e+03
1.000000000000000000e+00,7.289354530580233887e-05,9.686433259398155027e-01,3.224565287398666454e-05,3.125153486200471509e-02,1.000000000000000000e+00,6.930300306634507197e-03,9.544592087478250735e-04,3.398383621897914418e+04,2.352256270279941964e+04,3.672526791888111930e+00,8.241971990348090185e+04,1.611858050087388619e+03,2.616147917113969568e+06,2.006506646158651375e+00,3.001491054106641604e+04,1.047552666872612434e+06,3.013563903614784181e+02,3.873305617098498033e+01,1.683197553449373913e+02,1.010984026487236224e+04,9.717882540704514831e+06,4.064659872986434834e+02,8.500131220687622204e+06,2.975184877957917351e+01,1.000000000000000056e-01,1.418823420364983576e+02,1.000000000000000056e-01
1.000000000000000000e+00,9.999968551454246901e-01,2.554193471325191375e-06,2.147223573890110154e-10,5.904463816763794171e-07,1.000000000000000000e+00,1.125376980748642522e-02,7.030867328634970992e-02,1.164544494591278401e+00,3.561458068352420838e-11,1.061425303467520251e+02,1.398306668659283605e+05,7.880292884634485745e+03,1.518513212837893050e+06,3.676934739622977213e+04,4.175181419018523229e+03,5.565266166152988490e+02,3.036852561584123760e+05,8.725468696819498437e+05,3.574389736406777229e+04,4.980693071209912887e+04,8.607794914404206565e+01,1.121366396178783816e+03,4.751242501836913590e+01,3.657850300962308393e+04,1.826218226256318289e+01,1.850371409671218998e+02,3.013769983495608903e+06
1.000000000000000000e+00,1.371614276503988876e-06,5.035222136444873607e-09,2.587706751226188457e-08,9.999985974734338923e-01,1.000000000000000000e+00,2.779372432037496496e-03,1.000000000000000048e-04,1.514874275386126828e+05,2.908110184934761492e+04,8.112079147503076237e-02,3.822640998679654558e+02,1.275746396151463341e+04,5.474913591761063784e+06,1.701630471245010383e+06,9.550961243317279965e+06,9.402003372114741069e+02,7.233369061758614844e+05,7.830436745268455707e+04,2.186580187680508658e+01,1.000000000000000056e-01,4.331029324966369387e+00,9.449252192178197447e+02,1.358046249246958876e+06,1.000000000000000056e-01,1.000000000000000056e-01,2.404559126833474693e+03,1.097521112104064377e+05
1.000000000000000000e+00,2.975295328723559854e-02,2.028379915992216276e-05,1.016894790207756133e-10,9.702267628119150000e-01,1.000000000000000000e+00,4.885417258865976109e-02,7.738928343358537519e-04,1.209095944603102168e+01,5.038872981823480950e+04,2.474599009270287206e+04,1.212804347587677512e+04,1.007914572205699049e+06,1.846877026898805241e+01,1.929677393967482261e+06,4.053766776048587053e+04,1.000000000000000056e-01,7.506158733913804099e+03,9.219933852953791618e+06,1.150864073001120851e+05,6.264996209485651925e+06,2.978917847504040095e-01,2.878828541641209085e+03,9.681346858936395438e+04,1.000000000000000056e-01,2.097356580384291010e+04,3.894633618374290336e+02,4.615613106590862458e+02
1.000000000000000000e+00,9.991785390381023868e-01,2.410666949044623307e-06,5.555077174607190964e-04,2.635425774878408234e-04,1.000000000000000000e+00,1.165733253394762511e-02,2.735369035673841653e-02,2.162758937665944453e+06,6.736326309722463600e+06,2.117033342768302653e+06,4.000840622041339520e+04,2.007959872450894909e+04,4.223554089726068241e+02,9.375642362531703839e+04,1.100351102154057007e+06,1.514062136437864359e+00,2.853751558096927511e+03,3.193084214101549634e+01,5.086150218459839816e+05,1.216883538023622474e+06,4.620599876394527382e+04,3.310954393432768411e+05,2.058649976339283399e+06,2.049431779122996389e+01,8.899198326457463554e+04,1.041436408364175237e+06,5.671201550328326448e+03
1.000000000000000000e+00,4.401414366256675703e-01,1.787095166160037468e-02,9.691726064632933454e-04,5.410184391062687892e-01,1.000000000000000000e+00,2.650234829746801334e-04,9.409816553466432074e-03,6.410771924241845263e+05,1.612030324696575190e+04,2.044257774154287472e+05,2.577324924927588273e-02,1.473013343138743267e+03,1.132889325206397402e+00,4.878850085885582644e+02,8.475629265681857942e+04,3.324586100660416832e+03,1.157332824327231435e+02,1.707467672170215112e+00,1.000000000000000056e-01,3.848711151309778506e+04,6.327079788679818623e+06,5.670442405919750308e+04,1.420467697189269587e+06,5.807717401248405409e+00,1.000000000000000056e-01,5.719070779072909971e+01,1.312635545347231673e+05
1.000000000000000000e+00,9.386718673338427799e-01,3.027104868903579809e-03,5.810104464450081829e-02,1.999831527528250774e-04,1.000000000000000000e+00,8.310027071208410041e-03,4.172937087238923898e-02,5.651235793318766810e+03,1.494061795169221841e+04,8.447689979821830093e+02,2.439793757258597452e+03,1.665606607378982517e+03,5.190978916439436119e+01,1.124074892872770783e+06,2.032927978141259635e+06,2.452348238366895657e+03,1.000000000000000056e-01,6.515934221259921344e+01,1.516816070163197117e+06,1.244628679101514024e+01,8.291105008212745986e+01,1.481217533270430067e+04,4.458640769417323172e+06,4.114047483367588939e+03,3.370556301309678383e+04,2.952090425833784975e+06,1.236435810109380254e+05
1.000000000000000000e+00,8.384173436064170648e-01,7.521240826050203283e-03,3.368802928855431567e-06,1.540580467646038842e-01,1.000000000000000000e+00,1.388324676862169246e-02,5.005675041483334357e-03,8.137728493145609973e+05,1.393938701201899494e+04,2.623604988171429068e+04,9.616927127529001140e+00,8.319807004217541544e+04,3.951302935293201590e+05,2.762887350797320232e-05,1.445882565788388696e+01,1.000000000000000056e-01,2.401704092923565881e+01,1.000000000000000056e-01,1.652055681522036821e+03,3.563721671723661711e+04,1.420310399056883063e+06,2.134578864431863288e+00,7.080239010012347717e+04,1.123370759101114090e+05,4.922063319338616907e+02,3.409705562423024821e+04,1.160582195681570098e+06
1.000000000000000000e+00,1.995112295367860306e-02,3.333981429730836169e-05,9.547910048149629292e-01,2.522453241706112959e-02,1.000000000000000000e+00,1.000000000000000048e-04,2.438674072751182136e-04,4.744914130552034825e+06,1.355749276479978114e+06,1.437054995935793340e+04,4.391600011361495126e+04,1.649227232616837864e+04,5.350306969231450438e+01,7.693634784359147716e+01,6.024367869813713478e+05,2.416720955464927840e+02,1.547058499999936612e+05,2.006060655379960735e+04,2.106362687948322432e-01,1.000000000000000056e-01,1.485827923026545605e+01,2.307619526771621531e+04,5.491172131788723163e+03,4.402278575284582330e+05,2.507589842203185617e+04,2.520279035833263479e+05,5.853152382623904850e+05
1.000000000000000000e+00,4.766255299748981255e-05,1.998692493863247172e-07,9.999512868741903260e-01,8.507035628158021723e-07,1.000000000000000000e+00,1.853075068197491959e-02,3.996820169775891149e-03,4.440817610112540555e-12,3.994723972672156058e+06,1.217316202525962732e+00,1.105052839484443393e+04,8.066118911624058383e+05,2.889787321274935039e+03,2.715069510193371680e+05,5.558558392373723909e+05,1.962419865454922838e+05,2.644252396316385712e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.944069050260234910e-01,4.010193314535844267e-01,1.041023261038450801e+04,2.079274350260419305e+06,6.085423508505807695e+04,7.082153931926863734e+05,1.346872313000704162e+06
1.000000000000000000e+00,6.356472960370640468e-02,8.329332751301615767e-01,1.016622868837406336e-05,1.034918290374436944e-01,1.000000000000000000e+00,2.386280449837541867e-02,1.763420521919249404e-02,6.272530405804518610e+06,9.987246354717154162e-01,1.764169957784661092e+06,1.873737783056008047e+05,1.055450781849789493e-01,5.285537719006450789e+04,1.612762202011548834e+04,3.565335594637401186e+02,9.813160138677551458e+01,1.323303340054048249e+03,1.771488299107413972e+06,5.462771173995513891e+03,1.000000000000000056e-01,1.214021632426410662e+02,1.195264983563153328e+04,9.243729631502615521e+05,4.028469836970882898e+04,8.046011898699254962e+05,1.065384137777666496e+01,2.420477274876733645e+04
1.000000000000000000e+00,9.999972898206863636e-01,2.704852046463953444e-06,3.222745509531995597e-12,5.324044427545970848e-09,1.000000000000000000e+00,1.487221541962758554e-02,2.531193012230978021e-02,1.856337968357727342e-03,3.716949292787782642e-08,6.414681421986069836e+02,3.497312729289522165e-02,1.209711648946294590e+05,2.442753364158179252e+01,1.633278854043407133e+06,1.923500134160920745e+06,1.607379552953156235e+05,3.984446806634474925e+00,1.000000000000000056e-01,3.807336142545323128e+03,1.860776319606622565e+05,3.531704230737662292e+05,4.942255417900268185e+03,7.266055339575361359e+03,1.000000000000000056e-01,1.396813887610273901e+06,2.041531602456703620e+00,2.068083079953156994e+05
1.000000000000000000e+00,6.167236780600114932e-01,1.626337515617321539e-01,1.434632940880787326e-15,2.206425703782549652e-01,1.000000000000000000e+00,1.989664617673888040e-04,5.630141705314027634e-03,8.000938611714548431e+06,1.771689607579298692e-08,1.065543641946961870e+05,6.505567652889430610e+04,3.477499641031254578e+04,2.963130189219663385e+06,1.027923623958279859e+04,1.029266534522821734e-17,8.003096719717709675e+03,2.801750617094239670e-01,8.671346378517459375e-01,1.747260984178069048e+05,2.233429524340466131e+06,1.223376171251911586e+02,2.841580726839341878e+03,1.787064605266481522e+05,1.000000000000000056e-01,5.896761198173444427e+04,1.974934723996663466e+06,3.069484800043750089e+06
