# steady states, a_0_stable_fp, a_1_stable_fp, a_2_stable_fp, a_3_stable_fp, a_tot, x_tot, y_tot, N*alpha_matrix_parameters, N*beta_matrix_parameters, (N-1)*k_+_parameters, (N-1)*k_-_parameters, (N-1)*p_+_parameters, (N-1)*p_-_parameters
1.000000000000000000e+00,9.999976212343896220e-01,9.491425816657974184e-10,2.143573797078681558e-06,2.342426707047096102e-07,1.000000000000000000e+00,4.067260043539364794e-02,1.909058115843044814e-02,8.680431419361662737e-01,1.091360516314651250e+03,1.450840914351517567e+05,1.844134473917086154e+02,5.339853235219928820e+02,8.332692157914537936e+06,3.533474044422950828e+04,4.149598332593694795e+05,9.462874751597556156e+01,3.353855971252825839e+04,2.191700495411398606e+03,1.851067168764799717e+05,1.667909138453404605e+00,4.654622476393277757e+05,1.503613893816790311e+06,5.510111708086305298e+05,5.097432707760222570e+02,3.347306600623474537e+02,1.000000000000000056e-01,2.990992268229736364e+05
1.000000000000000000e+00,6.028892322171708707e-07,3.086796542264003129e-02,9.656823575608930454e-01,3.449074127234719178e-03,1.000000000000000000e+00,5.896648400796869645e-04,1.374053995711865253e-03,2.035980917987236520e+06,2.385804050527498475e+04,4.228599404862467782e+05,1.459160298370618492e+01,4.469251615200960659e+05,1.884914828207416576e+03,9.338166372165273875e+06,1.798103658902658790e+05,5.992271071433791658e+05,2.659583222804864054e+05,8.768273483257072046e+06,2.340048264574470522e+02,7.887806299304729691e+02,7.844083558040766511e+05,1.000000000000000056e-01,1.000000000000000056e-01,9.199360919067004579e+04,5.688952111648269465e+02,1.624595346914108632e+04,4.359591032697460614e+05
1.000000000000000000e+00,1.394373199540820394e-06,1.594665651117201697e-07,4.370504255540481344e-05,9.999547411176799017e-01,1.000000000000000000e+00,1.420075303770322725e-03,4.492725198288122918e-02,9.761184840199708560e+03,6.173618223561150799e-08,2.167502967941416427e+06,4.638398001005939441e+05,4.454749585330171976e+04,2.587214216200893783e-04,7.722793083193278108e+03,1.923421292539452843e+05,2.898726363105977271e+03,3.637738718552512000e+05,3.186783585614983531e+04,1.076771036815668689e+06,1.479940437979243870e+05,1.383847634045963605e+04,4.007834995589711014e+01,6.382881192666454151e-01,1.000000000000000056e-01,2.035122395497241523e+05,1.490088376210437855e+05,2.498576556060047587e+05
1.000000000000000000e+00,1.457882151928168112e-06,1.353657822277895363e-05,9.260079140330061964e-01,7.397709150661913036e-02,1.000000000000000000e+00,1.000000000000000048e-04,1.000000000000000048e-04,4.257107797412112632e+03,1.489496347527743274e+04,2.428052029327171795e+02,1.578870424178984715e+06,6.989180660538492020e+02,1.438329732115124510e-03,1.567033133350494900e+01,5.362213271615156884e+01,1.868426810262187064e+04,1.000000000000000056e-01,1.000000000000000056e-01,4.764429953669308304e+01,8.060856163286783267e+05,1.427016556243243031e+04,2.690952204709848957e+03,3.542175055523711490e+04,2.948671421607392773e+01,1.000000000000000056e-01,9.175862270880783035e+04,1.142368692562418346e+03
1.000000000000000000e+00,3.757600795856430728e-07,1.482399103521544247e-07,7.672411418507949941e-04,9.992322348581592628e-01,1.000000000000000000e+00,5.104385117288389416e-03,1.180009748264981536e-03,2.489391104823207357e+01,6.676866632705525262e+05,2.382342667620431166e+06,1.000630536720681586e+06,4.364909034689277905e+04,1.764540475333608583e+03,4.016401088717287639e+05,3.285293615475971019e+05,3.611302325428191398e+04,9.466268011687398030e+02,1.975130146921878520e+02,5.189652329789389478e+04,9.602266170066460216e-01,5.604095300920073874e+06,3.681583027332566562e+05,5.624163416839233776e+01,1.000000000000000056e-01,1.754171689743666604e+02,6.984707689675521106e+05,2.524783368362805902e+01
1.000000000000000000e+00,2.052423733132734259e-04,2.603372071164263944e-10,2.200385178927429718e-07,9.997945373278316339e-01,1.000000000000000000e+00,2.142995616267332620e-02,1.692050497801246903e-02,7.138002547238756712e+00,1.411691856576390273e+05,5.066158779633455538e+02,2.847701338600153686e+05,8.368346493691356613e+01,6.610744251655807602e+03,6.447611633429297198e-05,3.129959290643077541e+00,1.311637636605033777e+03,5.290698821070287377e+05,5.714876075961271999e+05,2.850384760300292401e+05,9.386070313154292307e+03,5.069255976026938697e+03,1.206679973567554853e-01,1.287611884801583365e+06,1.445830999748290857e+01,2.009290534868281384e+03,9.144689250680850819e+03,2.715449715808219935e+02
1.000000000000000000e+00,1.416704287298480173e-05,4.457195675425494885e-01,4.318178782130158155e-02,5.110844775932759099e-01,1.000000000000000000e+00,1.684238785246793598e-03,1.135940370920003909e-03,1.079747033680439694e+06,5.391998091433530208e+05,2.975770343682373059e+05,1.881067043184923193e+02,1.100931328333749843e+05,1.684500589376197429e+06,1.983410558615168266e+05,6.079249097411700495e+04,3.306203933781164815e+05,1.571009966732582086e+02,5.042791209037701265e+03,1.409883456116353918e+05,6.145066042960620252e+05,6.458004569680365421e+03,7.189322260915543161e+00,6.907083992033719255e+01,8.520233275293073802e+02,1.909505620843430052e+01,1.135679374915242867e+01,2.450052236333793029e+06
1.000000000000000000e+00,9.993517789479390290e-01,3.926901751684390082e-04,1.564071967584730214e-04,9.912368013409444956e-05,1.000000000000000000e+00,1.035141966964090582e-02,5.194164328285916059e-03,6.239569979285602130e+02,2.250049906460080456e+04,3.042326835304660563e+03,4.030531457837489597e+02,6.719572864092676900e+05,1.138451479028269403e-04,6.167714208589707268e+05,2.969297747818241007e+01,1.629335049126360291e+00,2.587010896983442194e+02,1.515601015943880884e+04,1.000000000000000056e-01,2.294724080854134227e+05,1.999896374285908109e+02,4.213752385605371092e+04,2.637000533577985607e+03,1.625731673505837389e+05,1.000000000000000056e-01,1.000000000000000056e-01,2.677100809922634550e+00
1.000000000000000000e+00,1.331114000396906157e-08,2.487713459284792522e-06,4.568406708768782171e-04,9.995406583045238769e-01,1.000000000000000000e+00,1.874529543811852804e-04,1.000000000000000048e-04,1.590875182354502431e+04,1.099131278334735107e+05,7.433613906513100744e+01,1.478340507560293918e+04,4.215859320632807910e+06,7.582534388119628599e-04,3.474378498423090787e+04,2.630405615353163012e+04,9.401530606169234961e+06,8.951496123630542456e+01,5.168637933242703730e+04,1.000000000000000056e-01,4.953639657779122558e+02,1.802261097265938763e+06,9.615753285392513499e+04,1.000000000000000056e-01,4.165506956653813875e-01,8.314297648419671168e+04,2.339207691375284630e+05,9.524502695586108530e+03
1.000000000000000000e+00,2.987324221731219671e-06,2.625572604494707311e-07,1.101977547605137094e-08,9.999967390987423155e-01,1.000000000000000000e+00,4.066848870934873517e-02,1.631508493142284216e-03,6.714240063206366030e+05,1.221414037705931551e+05,1.146898926151198039e-01,3.082521023324351409e+05,3.117129426651262911e+05,2.219816734269584231e+03,3.785272188736958583e+02,4.626664029067718076e+01,1.874363614787099868e+04,7.733012666065678059e+04,1.962972671334583429e+05,2.754456692482674494e+06,7.246556894359582657e+03,3.132755772044486520e+01,3.215283117140563205e+06,7.388526958078758980e+03,3.066292383503813426e+02,5.311394079945911653e+05,2.549817626134213788e+04,2.414813358434376772e+06
1.000000000000000000e+00,1.685938304431583989e-01,8.313945945079175281e-01,7.185547914730050942e-06,4.389501009338658832e-06,1.000000000000000000e+00,1.000000000000000048e-04,1.622005929164949470e-02,1.318510975594589720e+06,1.166389976899817702e+04,6.081901058712882104e+02,5.841338367806704482e+05,1.049648048712630016e-04,2.571563862287705394e-05,1.026038454733161188e+03,1.093269081573969015e+04,1.000000000000000056e-01,4.842077905684690364e+01,2.136853336479012432e+04,1.000000000000000056e-01,1.722117004645911511e+06,1.475236014668218331e+03,1.107567208972927619e+04,3.509043718108410303e+03,3.439099804429968935e+04,9.086204910742236507e+01,2.346603477078631101e+02,5.136337013573735021e+03
1.000000000000000000e+00,4.530357122715156653e-06,7.666194963952734087e-02,1.808718768681155361e-04,9.231526481264817896e-01,1.000000000000000000e+00,1.712816573110556920e-02,1.799222876470328450e-03,1.177559697669722460e+01,1.629287868576554582e+06,1.610546907332526462e+05,6.930805391443987610e+05,1.623725515599963032e+00,8.309052199688652607e+00,1.017098232036512636e+05,2.774642018568529165e+05,1.709788834644424469e+02,6.306517605771494345e+03,1.765471268291112036e+06,2.474601438543659635e+06,5.046650333455688669e+05,5.342718933731318884e+02,2.285978227158008167e+02,3.975606740339149070e+00,5.322970810729800178e+03,9.607468447331271818e+03,1.183711560039196047e+04,6.449668273623840651e+04
1.000000000000000000e+00,9.999214878501506698e-01,1.719170401519555273e-06,7.679200736774487515e-05,9.720800830947950999e-10,1.000000000000000000e+00,1.000000000000000048e-04,5.507928958986024097e-04,8.840006733906494919e+05,3.603425686480812601e+03,4.145173308237463022e-05,1.505541948359406433e+03,2.523397808673304553e+03,2.407890908430777355e+00,5.960472619885625115e-03,1.089694937040309887e+05,5.224296285862886080e-01,1.000000000000000056e-01,3.838854784891152150e+01,1.236067471551393828e+05,8.310900460991408909e+04,1.000000000000000056e-01,2.558347477506334893e+06,2.476689747529292799e+04,5.545924914155561710e+05,1.313128549710293300e+05,1.354546424618312813e+04,7.813165155800577395e+02
1.000000000000000000e+00,8.361071205955470875e-06,8.629530488325190540e-02,2.787768062895813673e-07,9.136960552687358739e-01,1.000000000000000000e+00,6.183421458660233461e-02,2.378209891755649411e-03,3.261064540921643584e+03,6.308178250657238823e+04,7.627161900474383401e+03,4.915707882383520715e+06,8.157124106800881691e+01,1.074952346615594998e+07,2.435206011972707347e+04,9.625707819075532967e-01,5.611373359442919764e+02,1.101576170165645090e+04,2.014148750719989721e+03,7.456826115725986892e+04,8.325607779553884175e+05,1.618704170507016670e+03,1.000000000000000056e-01,1.769393737199111201e+05,5.689227719110833732e+02,1.000000000000000056e-01,8.471448103416558297e+03,3.160244167403042957e+04
1.000000000000000000e+00,2.121005880373895717e-09,8.805914114356483957e-10,9.025378422226872576e-05,9.999097432141804687e-01,1.000000000000000000e+00,1.486504568522136306e-03,7.474238877932007060e-04,1.897327987963378943e-03,7.509609183422207934e+02,4.011970643999748863e+06,3.934390415076491772e+05,3.994960385548856575e+06,1.302791263419278897e+06,1.341542095167843340e-01,6.311737894370389768e+02,2.065604920857748948e+04,2.378936284022333100e+06,1.099193881294323655e+05,1.000000000000000056e-01,9.199850068729759869e+02,2.663425546979324736e+03,8.233735843146754974e+01,9.956465600099426716e-01,1.400577184176509763e+04,2.853071458043256371e+03,3.084747051043243005e+02,4.364080746244297479e+05
1.000000000000000000e+00,9.999992252650606872e-01,2.573909568230727982e-07,2.995969061838559218e-07,2.177470763697897382e-07,1.000000000000000000e+00,4.843940310775822315e-03,1.573330114498962262e-02,4.440167709982761153e+03,4.924131684245769947e+01,2.131290975877662142e-01,2.278999249077712651e+06,5.288946601484461688e+06,1.065408430462303295e+04,8.408938813955544028e+05,3.687359984462723602e+06,1.000000000000000056e-01,6.695860364043485606e+05,5.711312913962823812e-01,1.588978606295731311e+02,1.000000000000000056e-01,7.956633332281743642e+05,1.000000000000000056e-01,6.422144138912662311e+04,1.069788325794424309e+05,1.782806434889005587e+01,3.423306426021367344e+01,1.000000000000000056e-01
1.000000000000000000e+00,8.479296564638809652e-01,7.894724159920876704e-07,9.700233657825225661e-03,1.423693204058777972e-01,1.000000000000000000e+00,1.808024075265916202e-03,1.000000000000000048e-04,6.553899758853913227e+04,3.175023170094217639e+06,3.291899163533551587e+01,1.509592962172483510e+01,4.780495237331514247e+06,3.845622635353045916e+04,1.936327232307541417e+05,2.018297625812678889e+05,1.000000000000000056e-01,1.798746314977654954e+06,1.540122752924545324e+01,1.000000000000000056e-01,6.180895316695670772e+04,2.862556323791955598e+06,3.044822111192137527e+04,2.346215506168380216e+03,1.000000000000000056e-01,1.000000000000000056e-01,5.415185260127827059e+05,1.605402402911894933e+04
1.000000000000000000e+00,9.999054867198398089e-01,8.528655469000786371e-06,8.598462468950946673e-05,1.665334536937734811e-15,1.000000000000000000e+00,1.000000000000000048e-04,1.000000000000000048e-04,2.391993369053386331e+01,1.647452886897923108e+01,1.556413328312931797e-08,3.352697530965622974e+01,4.642690487337011618e+00,1.179964836417759303e+06,8.942032540894977283e+05,5.501582162666890770e+06,1.000000000000000056e-01,9.672142985746590421e+06,1.000000000000000056e-01,1.906292438687805843e+05,1.182197287046826750e+04,5.318216211670497432e+04,9.632611056277499301e+04,1.000000000000000056e-01,2.924177370049572084e+06,3.061579092973950319e+05,2.676167495757180404e+03,2.841214600088857696e+04
1.000000000000000000e+00,1.990348972380948887e-13,1.002821889980599322e-07,2.487625072516477378e-10,9.999998994688494847e-01,1.000000000000000000e+00,7.974287159143901571e-02,7.787114560503467569e-04,7.231548058539897887e-05,1.721383806026508319e+04,5.016317138091720990e+05,1.084789095902302734e+03,1.427549566031297845e-01,1.305600163779359946e+03,3.754995310835987329e+06,1.032839093136076372e+04,2.466828340295969974e+04,9.693126707351779260e+03,1.074876618883767878e+04,9.198724900734639959e+04,8.745831257756913502e+00,1.000000000000000056e-01,2.012766424418261479e+00,2.222299711614216722e+04,1.000000000000000056e-01,3.940643459254491177e+02,8.984598744162451476e+04,7.043105123165653822e+03
1.000000000000000000e+00,9.299091619903727679e-01,7.008919653331609212e-02,1.519918092156541887e-06,1.215582189351138709e-07,1.000000000000000000e+00,1.401348082004134779e-04,5.807809916519832139e-02,2.139760631143508647e+02,5.810347925581373829e+01,2.349084179101969880e+02,4.389968424844721449e+05,1.859499225229146250e+05,4.726019290862571506e+04,1.763805558983608246e-01,9.059342769916000293e+00,1.285958307170671944e+01,6.266089337047563390e+01,4.769918487143374659e+04,1.000000000000000056e-01,3.006257716724490365e+03,2.493851719888363034e+06,2.993643511369155630e-01,4.884333223394512970e+03,1.568132029208959546e+06,1.000000000000000056e-01,5.790791706883019287e+03,2.307631079372959448e+03
1.000000000000000000e+00,9.515596271747577273e-01,4.014872999107574835e-05,4.808640667330012913e-02,3.138174219511347118e-04,1.000000000000000000e+00,1.274356021815829072e-04,2.644103813556468799e-02,4.570454000711525213e-17,6.203451440938094165e+05,2.733967154616065673e+05,3.531032614550794051e+02,8.309195286828991957e+05,6.195044369439996080e+04,2.105754925696835562e+05,9.962076484798882348e+01,1.815889091305365728e+05,1.791786360313023796e-01,1.439830928323460976e+05,2.004874678657356526e+02,6.730273769007909112e+06,1.366256029640314402e+06,1.690125578250377316e+02,1.642336278282630155e+04,2.202520453594185668e+01,4.592863098689716850e+01,1.268882096289811852e+04,3.830147164260473801e+03
1.000000000000000000e+00,1.275773690689053011e-02,3.192691368121300943e-01,6.663338850181620421e-01,1.639241262817336953e-03,1.000000000000000000e+00,1.000000000000000048e-04,2.024267527159135955e-04,1.004121763781665359e+06,7.649361278031656984e+05,7.788082901912313901e+03,5.143999579367976338e+01,2.167503399191645713e+03,1.024734965085045260e+05,2.143788570553304744e+05,9.543677724651138997e+05,2.064684022835803626e+05,5.739384234496531462e+03,1.747710197181871044e+05,1.000000000000000056e-01,1.000000000000000056e-01,9.305589021115310024e+05,1.000000000000000056e-01,3.713529020199891966e+04,8.861414387541603064e+05,2.128451671990795876e+04,2.525137975850747898e+06,1.351385962649916532e+06
1.000000000000000000e+00,7.227442267734206704e-05,6.707694352268225857e-02,9.328507532668215418e-01,2.878781879545044831e-08,1.000000000000000000e+00,1.202096364960886970e-03,2.067362294702473208e-02,2.110343916162262394e+04,2.471780825177544728e+06,3.528868990396526897e+03,2.966679553680616754e-01,2.789464356652121751e+03,4.158404368381081440e+04,6.067576547394327354e+05,2.133690477281885615e+04,1.885198844105426688e+05,1.000000000000000056e-01,3.880263781080433546e+03,8.256449250736368413e+03,5.507772876135859406e+03,1.767729319305743091e+06,1.000000000000000056e-01,6.568211540136039694e+00,6.840747847326370902e+03,3.205855367015255197e+00,2.845135614095503697e+05,3.246867219490445132e+04
1.000000000000000000e+00,9.257108383054116172e-09,5.326900768638612204e-05,5.773939154621587764e-07,9.999461443412898110e-01,1.000000000000000000e+00,7.297855078600154477e-02,6.159386685814303118e-03,4.361983334550059580e-04,7.625253391987882787e+05,5.371410425064223818e+06,5.455277925379929366e+05,1.863998939926570984e+03,6.019798244084721664e+05,2.813184165929224342e+06,1.418574442282148520e+05,3.135600807063508546e+04,1.579517605633853918e+03,9.953473028356524082e+03,6.236027630488031718e+03,3.861996804323963443e+04,1.987275422342725797e+05,1.000000000000000056e-01,1.697132822331340139e+04,1.058644363023716117e+00,9.586093394678201294e+05,1.127257225428651087e+06,5.366083445055509219e+04
1.000000000000000000e+00,6.998878353171126951e-14,2.592627344989486468e-07,1.421696699003850315e-03,9.985780440381916145e-01,1.000000000000000000e+00,3.078530143008176984e-02,2.214317324829292522e-04,4.814792959062399973e+02,1.714480151464335853e+06,5.512678789354207298e-01,2.838571726991195465e+05,6.412283266477079857e-02,3.898861157372992310e-06,7.009157877236171785e-02,6.638205523342948873e+05,2.178690957120207604e+05,2.385892973571023322e+04,2.319836877577253326e+05,3.507764552887519356e+06,1.678417985570930284e+02,2.042890308011403540e+05,1.690008120289375526e+01,2.449480242758909590e+05,3.514914361027800624e+04,3.482456715100585017e+06,1.524991180338278809e+03,1.949768400551923332e+04
1.000000000000000000e+00,9.729755539155161559e-01,1.203620867524782603e-02,8.795561312435500512e-05,1.490028179611169179e-02,1.000000000000000000e+00,1.000000000000000048e-04,9.426933382784795368e-02,5.150051335088380438e+04,1.787604830299549308e+00,2.784008502933525480e+06,8.492360624341568910e+05,2.234636451031564661e+02,9.520701671153778443e+05,1.295886480877635805e+01,8.088228363109791985e+01,1.344447319483782121e+04,6.416586202884908562e+04,9.734236091397397220e+06,1.430046057622088256e+02,1.357261674083135440e+05,7.543552638877300778e+05,3.153441917065543294e+03,6.603070409763437056e+03,1.553447505200129701e+06,5.339109167162237100e+02,1.234982968080280407e+05,2.033091725982810836e+06
1.000000000000000000e+00,9.998244129220692500e-01,1.575163738545598563e-08,1.754703765540703943e-04,1.009497392345792832e-07,1.000000000000000000e+00,2.174521097781092691e-03,6.318529340903406011e-02,1.600119268112595421e+02,1.486640473467624815e+03,1.597149867548133216e+03,5.256439045154435735e+04,5.829846958777804393e+05,4.979446691031897353e+04,9.392549958521203371e+04,1.550062243108584248e+01,9.340479086472220160e+01,5.412301423151669587e+04,3.506003120759746707e+03,6.306913204945606412e+04,1.614075460783764271e+01,4.102493794336935389e+05,6.562714385750908405e+05,6.982820740178921142e+02,2.407312293648608465e+04,7.966210319174993515e+01,3.574840239391344221e+04,1.000000000000000056e-01
1.000000000000000000e+00,6.822158799249374099e-08,9.977683521632852992e-01,4.662789842242153757e-08,2.231532987228224130e-03,1.000000000000000000e+00,1.015610474672803791e-03,1.000000000000000048e-04,5.762306957334115132e-02,2.762371577045543631e+02,6.893546035201980615e-01,2.063001378065387020e+06,4.097494602401009615e+03,7.106677792649755720e+05,5.192784941521961446e+04,1.306389609390685047e+00,1.920280421637373511e+06,5.119217341260277720e+00,2.570222835248978809e+06,1.596245225128292233e+01,2.561320401216162645e+04,7.529928539535731602e+00,2.817612833982265919e+00,8.675962320665034931e+05,4.504870207595589818e+03,5.368071735992007234e+03,2.871132055238479666e+02,3.766181896355374483e+05
1.000000000000000000e+00,5.476548011211617403e-06,2.291598130882493100e-04,5.542021260817137855e-06,9.997598216176397656e-01,1.000000000000000000e+00,2.217484301525613974e-03,8.762068128138196478e-04,2.175593904717160331e+05,1.054046023836949098e+04,2.471289642505066979e+02,8.888362050591140360e+03,7.214095950470282332e+03,1.003042225971878070e+05,7.911411272548765639e-02,8.035597460333518405e-02,9.502253963780403137e+04,1.574350031856878331e+02,8.605446392197714886e+04,3.903897798595821769e+02,1.892248594351518250e+03,7.166671577165905910e+04,5.820255538155958493e+04,1.000000000000000056e-01,1.798794803663586790e+05,1.296251796379497279e+00,7.693063050482480321e+05,1.967299609276250339e+04
1.000000000000000000e+00,3.149261811921248538e-14,5.420434661648518996e-09,5.412454277234683507e-07,9.999994533341061143e-01,1.000000000000000000e+00,9.003963927640531995e-02,1.555783678545535876e-04,4.242046284988391562e+05,2.667784897932019248e+03,2.380892603959216503e+05,2.512882137143062209e+04,7.654451331570943876e+04,7.576443997687821975e+05,3.634061245450589950e-02,3.233441964929490132e+04,1.570828620725960471e+06,1.080817186113497883e+03,7.554841507807516027e+05,7.104149505690190658e+00,2.793703616784829646e+06,2.086472603796710956e+01,9.816288263333804935e+03,1.291129789989066579e+00,2.790669877607393573e+03,6.814769967558766075e+04,6.513916008780336142e+01,3.464997493620974710e+05
