sim, a_0_stable_fp, a_1_stable_fp, a_2_stable_fp, a_3_stable_fp, a_tot, x_tot, y_tot, N*alpha_matrix_parameters, N*beta_matrix_parameters, (N-1)*k_+_parameters, (N-1)*k_-_parameters, (N-1)*p_+_parameters, (N-1)*p_-_parameters
3.700000000000000000e+01,5.143221085799422332e-02,6.042843553494251299e-03,2.776008904316650261e-01,6.649240551568464941e-01,1.000000000000000000e+00,6.526915220822244491e-03,5.203672377423963942e-03,5.352541392233608804e+02,1.429309747885486484e+07,2.607773029480317200e+05,1.557036783048025973e+04,2.099020572464350844e+05,2.320980897945295146e+04,5.840065157446009107e+04,1.235754641259194494e-09,3.323542747475601500e+05,9.808064422137122892e+04,1.713842986240649680e+02,1.000000000000000056e-01,8.556736346663846052e+04,8.329110398820987903e+05,1.999933792349028226e+04,1.108571847828503000e+06,1.403419832502967802e+04,7.212035347875003936e+05,1.000000000000000056e-01,9.294529081260021485e+03
4.000000000000000000e+01,4.135155808848515677e-03,2.010428222215500686e-07,1.297440269481421301e-03,9.945672028788478114e-01,1.000000000000000000e+00,4.014953131043624834e-02,1.598018756777362008e-03,6.809248881057888525e+01,2.307073288517222029e-02,1.424179345429496971e+04,3.050547267150227526e+02,1.399877429203874271e+03,2.197240060339008051e+04,1.447715673644757624e-02,3.645521963731742289e+03,1.000000000000000056e-01,9.711623178751629894e+04,1.410413997101041023e+06,7.212102554773757168e-01,5.847752077513965778e+05,3.988261375168422819e+04,4.518066546392087162e+02,1.347206712033008671e+03,3.352970878468730953e+05,6.147547386133213295e+05,3.526370609620364383e+06,3.304829292401091196e+06
4.100000000000000000e+01,1.222263068451626133e-02,8.113193568179424505e-06,9.877369783991998275e-01,3.227772271574558260e-05,1.000000000000000000e+00,3.671513463380685766e-03,3.123753009664457982e-03,5.385080494445757009e+06,1.128383692766217064e+04,7.690061452768450836e+05,1.802191146150674831e+04,3.163572075292600516e+02,1.432590299928463173e+04,1.674336657697788440e+06,2.319520339732290595e+05,7.025339026025707589e+00,1.795480431498186081e+05,1.000000000000000056e-01,1.000000000000000056e-01,4.212661895740993350e+04,2.179712080663652500e+02,4.903199424433603895e+02,1.000000000000000056e-01,5.384384605034432025e+04,1.909674302519674738e+00,2.660940134004360402e+02,2.442888007783221127e+00
4.600000000000000000e+01,3.411794099881314268e-03,2.681161455300171846e-06,9.965851777951586499e-01,3.469435047032121133e-07,1.000000000000000000e+00,4.112717874068938864e-03,6.103499987393520322e-03,5.982155146670879913e+04,6.698899603405779501e+00,7.241238554330069746e+03,5.471449617676972412e+05,2.851664039205186535e+06,1.990956404915000530e+04,1.767793226817354152e+05,6.754062857423275709e+05,1.319756962171187624e+05,5.105822176909664413e+05,3.903713331210502679e-01,1.600984501172282267e+06,2.555099671139081097e-01,1.045302745652980411e+04,3.821686118308288045e+06,5.962231472419972533e+00,3.404024154148772359e+06,1.000000000000000056e-01,1.544100406763818755e+05,1.345534572738974020e+03
4.700000000000000000e+01,6.312233136207890949e-01,2.565182087734331856e-05,1.779134023140042398e-06,3.687492554243104736e-01,1.000000000000000000e+00,2.049017882093779296e-03,3.322791055210300160e-02,2.438462933882209427e+01,1.214079606481870906e+04,2.376711200554784227e+03,2.046397441145299701e+06,7.403818401662279939e+03,4.180665340717511135e+05,8.516661984221347666e+03,2.278614448894214775e+02,5.768237099571265247e+01,4.733619114322507085e+04,1.544585753817096411e+05,7.978473663005273011e+03,4.880356119262453831e+03,1.000000000000000056e-01,5.391445703010183934e+04,7.502312622386066942e+05,1.128341477496344614e-01,5.446858578219430055e+05,1.000000000000000056e-01,4.652421241410891639e+01
5.100000000000000000e+01,1.955352571828308239e-01,1.842391180590152288e-03,2.054449352099611270e-01,5.971774164266179241e-01,1.000000000000000000e+00,5.615268992974022100e-03,1.000000000000000048e-04,2.603583296463752777e+04,5.734447314004069796e+01,2.804382222589985933e+06,1.223032282978444039e-21,4.665333480799332619e+02,1.095523322928173366e+04,8.685183177435020774e-01,8.373328844182586181e+03,1.332871103372585821e+04,5.446724078903971531e+04,8.274270028792291123e+04,7.628497760422453284e+05,4.676825890371158021e+05,3.375218926395020276e+02,4.241950480292375687e+03,4.679230379332855705e+02,3.945101457962402492e+04,3.193463138414995046e+05,9.628138003614944429e-01,2.048385737506270641e+06
5.200000000000000000e+01,9.379637494091528360e-01,5.151241995203825795e-04,2.441887243747653392e-06,6.151868450408304323e-02,1.000000000000000000e+00,5.415904036749270324e-04,1.000000000000000048e-04,8.006418765796511434e+06,6.939175597491747567e+02,2.560198230691323406e+05,1.095932081844768391e+03,5.882616494171221711e+04,2.314365935963673593e+01,6.184107493017512752e+04,1.441481697005211459e-03,1.000000000000000056e-01,9.384279689039433142e+05,5.772251011988185354e+01,1.315033162879922656e+03,2.624268076444041450e+06,8.170734877988742664e+04,3.994580515332226241e+03,6.044343281918325229e+05,3.145664935979275469e+04,1.786570388328064291e+05,8.652062991680293344e+05,4.505555499313863111e+05
5.500000000000000000e+01,8.505084479733293665e-09,1.930218063206195594e-11,5.098356295721805969e-09,9.999999863772570663e-01,1.000000000000000000e+00,1.965543357373569083e-02,8.826897820768165454e-03,4.795705404196146789e-06,3.162990826888013999e+03,3.230670227075187739e+01,1.060445902072544675e+06,1.443408835760263028e+05,3.973914666722882539e+05,8.660760038220030599e-02,5.350066377342199121e+04,9.585008041678411246e+04,1.000000000000000056e-01,7.998170776625233702e+06,2.531028177817713640e+03,7.394315464149468653e+02,5.488646351342786147e+03,2.432729048379694577e+05,1.977946211915354361e+05,1.000000000000000056e-01,4.490505209629058838e+06,7.533926217533846170e+01,5.724355745161256891e+03
5.600000000000000000e+01,1.839525863834658256e-06,9.997926985543146294e-01,2.051595267455362732e-04,3.023930760237547588e-07,1.000000000000000000e+00,1.000000000000000048e-04,2.587176262281538908e-02,3.836488508922639539e+03,4.784231387472549812e+01,4.329216961936084408e+04,1.988051076926148380e+05,3.397489046970889916e-03,9.712653180620068882e-01,8.814016705120657207e+03,7.609683208077762276e+06,1.856319342509016860e+06,1.000000000000000056e-01,2.582857634626105664e+03,1.064255039980940819e+04,7.651439364234931418e+03,7.016310798028454698e+00,6.150573853752810828e+04,8.631258739184517253e+03,1.127282682002782967e+05,4.610496357518441073e+03,3.239661863552312298e+02,2.276643994245475824e+03
5.700000000000000000e+01,8.822146477881066540e-01,2.454955543191253250e-06,3.870277190723171083e-07,1.177825102286310655e-01,1.000000000000000000e+00,2.222879169557573711e-02,6.655086102986908225e-02,5.199015045453223138e+03,3.676677635259435647e+03,9.747774153095919658e+00,3.971005309324051253e+06,5.847093894631158328e+05,2.878754372725030407e+04,6.500197954001977341e+05,6.068737187664974044e+04,1.000000000000000056e-01,6.013202070220271125e+05,2.332548274209095689e+04,2.895416252007790172e+04,8.614553781944169896e+05,8.580311746710178340e+03,1.822180737960981423e+04,2.218771835108449068e+03,1.000000000000000056e-01,3.261172502298492473e+06,1.910143096503466659e+05,2.066262764382694615e+06
5.800000000000000000e+01,9.996056263036892098e-01,1.364581540231301132e-05,3.680212663824999398e-04,1.270661452601462571e-05,1.000000000000000000e+00,1.572097766192202513e-03,3.296781388736828161e-02,1.066294545385011503e+02,3.824519922794934246e+05,1.969541665740394236e-03,1.630275913642625918e+00,1.997829699487719424e+01,4.365493057344223052e+04,7.808958697373223913e+03,1.978132782847207061e+00,4.946668602792059573e+03,1.343319409643463080e+00,1.281543904007718229e+05,4.946557006558765401e+00,5.194082556500894134e+05,2.055637157057322639e+01,5.457973778108781516e+03,2.299009457425681176e+05,3.659641533366258722e+06,1.351388633984932641e-01,5.293633231222260292e+03,6.853372165656675585e+06
5.900000000000000000e+01,9.393202496605163043e-01,1.079347702218409240e-05,6.066886566327475694e-02,9.119918675803972974e-08,1.000000000000000000e+00,3.918517696985638092e-04,9.711852544775962824e-04,3.399074392985402483e+03,7.586871423728347281e+02,4.645489054038415588e+02,6.791203805869799107e+05,4.052334288213207037e+04,1.422376615665737745e+03,4.602784928571154363e+06,4.351386156259301252e+00,1.000000000000000056e-01,3.751704621887440538e+01,1.000000000000000056e-01,1.000000000000000056e-01,7.699306878111208789e+05,6.018458008314142944e+02,4.091952150571206403e+03,1.000000000000000056e-01,2.681785063811816144e+04,1.301752782357940305e+04,5.082357608146733128e+02,4.914376505025234110e+01
6.000000000000000000e+01,6.908502147253643161e-12,3.335526946301355175e-09,9.999738944983177502e-01,2.610215924681025257e-05,1.000000000000000000e+00,2.623835851212841241e-02,2.848510945138179695e-04,9.079684096450529179e-03,5.867145177085705654e+03,1.116781370610457174e+02,3.705722693662844540e+04,4.495995828178919328e+04,1.916117785332240866e-04,9.029581827848120884e+04,5.529819893224106636e+05,1.736480770551824244e+06,4.894247829517031088e+06,1.000000000000000056e-01,1.463733754564901814e+06,1.000000000000000056e-01,4.128816866233594851e+01,1.000000000000000056e-01,1.077606201779734838e+05,1.356786212561002932e+06,3.304584648569986894e+04,4.573322331816129386e+06,1.436505678593844641e+06
6.200000000000000000e+01,3.819910745624901567e-05,6.572139159703214474e-03,4.699605805545818861e-05,9.933426656747851302e-01,1.000000000000000000e+00,1.787704854546821182e-02,1.117017972268690915e-02,8.811926604426955232e-06,2.312408198761583662e+03,1.807118436484849099e+03,5.685255739070974960e+04,6.222725250930488983e+04,2.354641611720952642e+04,7.758119059251819749e+01,4.310037082297577982e+00,9.893324136224212125e+05,3.921342229021572712e+04,2.990700237110706978e+06,1.000000000000000056e-01,7.570442314031471324e+04,1.418061457921239780e+05,5.401210859547086293e+05,1.000000000000000056e-01,5.291647143784107175e+05,3.610116747693989892e+05,1.415985562865882239e+05,6.733546569748151524e+04
6.300000000000000000e+01,4.602898643775688264e-04,3.696360283994559195e-04,9.990969518929557758e-01,7.312221426725162843e-05,1.000000000000000000e+00,1.103461998177176877e-02,2.668565060949116760e-03,1.313761927652670469e-01,5.862746832037857530e+04,1.836579270734670572e+05,2.696217528399114031e+06,2.102676567003023811e+05,8.187001197894828510e+04,4.434865284174474655e+05,3.352039648363952874e+05,1.687548121269521653e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.247809459963100835e+03,1.113027371589776361e+06,4.543024660000746167e+02,3.222351624355560489e+02,4.995508923296892135e+03,3.721205472689260318e+02,2.088244499930919673e+01,1.910058805921726453e+05
6.400000000000000000e+01,9.990998676928043443e-01,8.913834764430847869e-04,8.747746854255331346e-06,1.083898304443664529e-09,1.000000000000000000e+00,4.231912220947114771e-03,2.182730740233978194e-04,1.868766023197027152e+03,6.385971384601478729e-01,1.816841551489267503e-05,6.099203388298089849e+05,2.635831859451922588e+06,7.299429088874377669e+01,1.315790939977391494e+00,1.600265967851802452e+04,5.888394954264684600e+01,1.666006218702667411e+03,1.000000000000000056e-01,1.125525267793962266e+06,7.866284969686521578e+00,2.077783355047256453e+06,1.910748415453088228e+03,7.121909480229050387e+05,6.993921472932711185e+04,1.870898012630501762e+05,7.586163364548342070e+05,4.498077793927640414e+03
6.500000000000000000e+01,9.999999464150652884e-01,4.336694617670943933e-08,4.933141706576185866e-09,5.284846893438555071e-09,1.000000000000000000e+00,1.279731309722407053e-04,2.048334234366106562e-03,6.857489225656023482e+05,1.580002995318048079e+03,4.993990398819123584e+02,1.410767936056816252e+05,1.009856741663651192e+06,1.446695423717923404e+05,6.677925979486182332e+05,3.819214115476237203e+04,1.630015846817288172e-01,2.280665451848912518e+06,5.490792713825820101e+03,7.869887461564464029e+05,1.244774130817645982e+03,6.238635986749395670e+02,1.070493475505619717e+05,2.452397216101570812e+05,3.352014776360464748e+05,1.097910542749414714e-01,1.521762322475100402e+06,2.456682200120689004e+02
7.000000000000000000e+01,7.610571820463617109e-10,2.875528673526135671e-09,9.899399327864514043e-08,9.999998973694208537e-01,1.000000000000000000e+00,1.829047570445831855e-02,5.085818107896494236e-04,1.612552963986172017e+03,4.763035943270473548e-03,4.172894636126712430e+04,4.351789791357457216e-04,4.264425483820920293e-02,5.140271370820346783e+04,8.235877423527126290e-11,4.601060805715393998e-01,2.308975616702482221e+05,6.111888780504800525e+04,6.275407579722791706e+04,1.000000000000000056e-01,8.156596381016836261e+00,4.718938010258569557e+04,3.765692109731155215e+05,6.376265025401581079e+06,8.071410582134366507e+01,1.982692935461264642e+04,5.012453602027910762e+06,5.795543310792015291e+03
7.400000000000000000e+01,2.161191321081669576e-04,7.674677409250424322e-04,6.669185993888890884e-01,3.320978137380776740e-01,1.000000000000000000e+00,5.127308013404307738e-03,1.202769379365105969e-03,9.428047230876196450e-02,2.555926718820380916e+00,5.915217653843528751e+02,6.991718190766852058e+04,1.193604183510442454e+03,1.258619367073715064e-07,6.703245422731301005e+03,7.735985406610403443e+05,2.517567770019046293e+04,5.566647187125936398e+02,3.597915239091605326e+04,1.000000000000000056e-01,5.320431604155083915e+04,2.777643648172336165e+06,1.647037745400068350e+06,2.279954103889690305e+04,2.671340942469821584e+03,1.944947327232445823e+05,6.684448987632084172e+05,1.870329423990874420e+04
7.600000000000000000e+01,9.879846839644915724e-01,3.407618556184418945e-11,1.201527387666178996e-02,4.212477044962525952e-08,1.000000000000000000e+00,2.086971690676598778e-03,1.322021862110402297e-02,3.843546714845863586e-05,4.411966863626542909e+04,1.886270368766108907e-05,3.497610214207813442e+03,2.410172016275115675e+04,1.087147611711065983e+05,8.337783915037819042e+02,2.759600595282960567e+05,6.901530160797380086e+04,3.009135322190239094e+03,3.714168614888857860e+02,3.844527196955504678e+03,1.000000000000000056e-01,3.801393711249914486e+06,1.393453174077486619e+05,3.740230774701459450e+05,2.844071588269610584e+04,1.116350897653876928e+03,6.282303392870308926e+03,9.166086000724826008e+05
7.700000000000000000e+01,9.994531260305016263e-01,4.279565334269000974e-04,1.765370676561935582e-07,1.187408990038774093e-04,1.000000000000000000e+00,1.203214941549652945e-04,4.998715702339761799e-03,1.240268829939184710e+06,2.133174123793661327e-05,2.165819647300524053e+01,9.380861576924014662e+04,1.095417455209218315e+04,7.428352013518454623e+04,1.667791095516803637e+02,1.318161938388085161e+02,4.397293027206542902e+05,7.980626745658045402e+05,6.913557475383183437e+00,3.324797047064869275e+02,1.000000000000000056e-01,1.000000000000000056e-01,1.548884074147040257e+06,1.636884900941781700e+06,1.885380122192375129e+05,7.484766428680012496e+01,2.113803644114700728e+04,1.281941634723978677e+04
7.800000000000000000e+01,9.495003762534112669e-09,3.223385181514905869e-11,6.504799658870324692e-05,9.999349424761736493e-01,1.000000000000000000e+00,1.959163013812824719e-02,2.620471783161569534e-03,2.044699698203727149e-07,2.340688546513734138e+02,2.754216362836167216e+06,2.251595030998953443e+05,3.576760645704211462e-03,2.111289156964576105e+05,1.000466416205817711e-06,2.694237799563399749e+05,2.475541584566487931e+06,1.000000000000000056e-01,6.085100209391168755e+04,1.681498178217131226e+03,5.500152055264629913e-01,4.407341505088091828e+06,1.000000000000000056e-01,3.301181255729792952e+02,8.336594764943203728e+00,3.596722497078522574e+05,1.898020289242598579e+00,1.292041004184606252e+06
7.900000000000000000e+01,6.578664012065376501e-11,3.581269875637006292e-12,1.304567385325436270e-08,9.999999868849582807e-01,1.000000000000000000e+00,3.600446343635608452e-03,1.324815734703794134e-03,2.405395455092238706e+02,2.482379395353504847e+01,3.950881067687126342e+05,9.819432640672337698e+01,7.888159131481623945e+02,3.549093122983069159e+06,3.753055480338636585e+01,4.116341761219446082e+06,1.788149703680297127e+06,1.000000000000000056e-01,2.824318921293902211e+06,3.650973420828842336e+03,1.000000000000000056e-01,1.000000000000000056e-01,5.736162727057641372e+06,8.565700409049119912e+01,1.000000000000000056e-01,1.000000000000000056e-01,1.106722564385538681e+04,2.245069658294579824e+02
8.000000000000000000e+01,9.030956169963592073e-01,9.689826562079148498e-02,1.509929396382076500e-06,4.607453452876164590e-06,1.000000000000000000e+00,1.871522807951176218e-02,5.227333451145937254e-03,1.403632260220541793e+05,3.135967256357645657e-18,2.905543861589408480e+05,1.547928039678746136e+05,1.273486649314469332e+03,1.022344151744584116e-02,2.104071756575479958e+04,1.796705279732823897e+02,4.644183354591137736e+00,1.614923848065315193e+00,4.475385200662419265e+03,1.000000000000000056e-01,1.513458355962913483e+05,1.036065857868453604e+06,2.124106386871037103e+04,2.120654960451186635e+05,1.112942365534148994e+05,1.712105662967619719e+05,4.055679679683058566e+03,7.721635525037738262e+03
8.100000000000000000e+01,3.072002657599272888e-04,9.843504225122922113e-01,3.495231567137539307e-03,1.184714565481037596e-02,1.000000000000000000e+00,6.477832873222785781e-02,3.364120274104699399e-03,1.593040450324265521e+03,6.114253943033901351e+01,2.888278402606209511e+03,6.251018320743262768e+06,4.388774071653068859e+03,9.357236450216303638e+04,7.128968311071816133e+05,1.109996107253368013e+06,2.857326182143349433e+05,1.906435888459206762e+04,1.495119950499459519e+05,9.534943261995676878e+00,1.714591917580697336e+05,3.884651370781932492e+05,1.005020136865335400e+06,2.111583845841466427e+03,2.202748975625674240e+06,1.986474626032333123e+06,1.459503205284123542e+05,5.450509914250120055e+05
8.200000000000000000e+01,8.845565277639402257e-01,6.857680809054241900e-04,1.919155557904025575e-03,1.128385485972503988e-01,1.000000000000000000e+00,1.000000000000000048e-04,7.060321982435287897e-04,1.940782717283465075e+00,1.118288195952617796e+06,1.257249790167291358e+05,1.638793603349795180e+00,3.252877775444717940e+02,5.354828010057102074e+04,1.278054740927518088e-05,3.381341836205226136e+05,5.034867913783077711e+03,1.047958542021477157e+01,1.731097583940986777e+06,1.765801437659549629e+04,6.995182885956881869e+00,6.022037140345947591e+03,1.000000000000000056e-01,2.098547840928901860e+05,1.307255127140844486e+01,2.496546904266303386e+02,6.789716133812576970e+01,5.629526860582371242e+06
8.300000000000000000e+01,9.756174866053156647e-01,2.329625435341955986e-02,3.161314507766643268e-08,1.086227428119701521e-03,1.000000000000000000e+00,5.560862118720886170e-03,2.920146823308064632e-02,2.524384068413760513e+06,1.074851298767500557e+06,1.755823836636200722e+05,1.903369557883992456e+04,1.330244179264597204e-01,3.156909954233424759e-04,8.878318373867934570e+05,3.706586589603571338e+04,1.000000000000000056e-01,1.000000000000000056e-01,9.582574183368488448e+05,7.214822943579567436e+03,4.097982838483309839e+06,1.000000000000000056e-01,5.056723586630035243e+03,5.670653605857709044e+04,6.206056091455631751e+00,7.265323370117149580e+02,1.844494116737898981e+00,1.428630345440115207e+03
