sim, a_0_stable_fp, a_1_stable_fp, a_2_stable_fp, a_3_stable_fp, a_tot, x_tot, y_tot, N*alpha_matrix_parameters, N*beta_matrix_parameters, (N-1)*k_+_parameters, (N-1)*k_-_parameters, (N-1)*p_+_parameters, (N-1)*p_-_parameters
1.700000000000000000e+01,5.186222855811059573e-02,5.409723432020605571e-01,4.050758644667905028e-01,2.089563773038261019e-03,1.000000000000000000e+00,1.925326287822882315e-02,3.986524485826204757e-03,3.320978287625895309e+00,4.525397504860996456e+00,4.256855370119459536e+01,7.709593667882403452e+02,3.541394612461018551e+04,1.445090338204806358e+03,5.116852820963584847e+00,1.256678338853351562e+01,1.390987875954910123e+03,4.767183737702195572e+02,2.924031791686566017e-01,4.902428464264738750e+02,1.883536041731799196e+04,2.207301558200253755e+00,9.436609540613429825e-01,1.279814652194997038e+01,3.696652201430141304e+03,1.801074575123907673e+00,5.290073968676377580e-01,2.129032341592911237e+01
1.900000000000000000e+01,1.246718504442359821e-01,5.579517648558428577e-01,1.849230308974753924e-04,3.171914616690236777e-01,1.000000000000000000e+00,1.870708857502726167e-04,3.933801320946703033e-04,3.519744737786232236e+03,8.425503237753099484e+02,1.128915487221901692e+01,1.737295408117705335e+02,1.371012091235155772e+00,1.360263726422413583e+03,2.294616200078675320e+03,7.205501971228846742e+03,1.745239769978503830e+01,9.664212817907774706e+02,4.250728347989808142e+00,4.284428657757371894e+01,6.753352684527492784e+03,1.200384694626099105e+02,2.493915207752034569e+00,4.049342859860038516e+03,2.070938114982769918e+00,1.339146524987488984e+00,3.080970703776610975e+01,8.988752225450193691e+02
2.000000000000000000e+01,7.027954964610302890e-02,9.044541695657941638e-01,1.650255365629686027e-02,8.763727131805953974e-03,1.000000000000000000e+00,1.773122656944793075e-03,1.676140696931017679e-02,1.907739529469473894e+02,6.134441176699091614e+01,1.196483093418241106e+00,7.910387867697315833e+00,3.140569503077113023e-01,5.651482923862070606e+01,7.883997422394285470e-01,8.053496828733444080e-01,5.483818439365304442e+01,2.640296772348117571e+01,5.223493694655798208e+03,4.086454082772764878e+02,1.367906213897370371e+01,2.066640481772718886e+03,3.558911351203981894e+02,3.794429118782622936e+02,1.243246303789542573e+01,7.521764546837392118e+03,6.826279445050352479e+03,1.565713351389721453e-01
2.100000000000000000e+01,1.001438204451354178e-03,9.985221495703626715e-01,2.846095023446556854e-04,1.918027228413610175e-04,1.000000000000000000e+00,3.708449532513911277e-04,2.890312129175692628e-03,2.834172170575847122e+04,4.671516304256660135e+01,6.586746717616183560e+02,1.158444316813969266e+01,4.280597728908145655e+03,2.404507912420469438e+03,2.377272426534580154e+04,6.719430990392812886e-01,8.778099531694515463e+03,1.219573327228109738e+00,4.399498193549541014e+01,5.909076835057573973e+00,1.463200703137458731e+04,2.347998765495941370e+03,1.127367997540478450e+00,6.493044299911149508e+00,5.961936136962887645e+01,1.030704932955262693e-01,3.393613602746365920e-01,1.657478602734563901e+04
2.200000000000000000e+01,9.999658023870372503e-01,2.053698873164948955e-05,1.365225970969812793e-05,8.364521408843472727e-09,1.000000000000000000e+00,4.658315302256215936e-04,1.525767167408506250e-03,1.026419481415869768e+03,4.389202368381067572e+03,3.212458273914072238e-01,1.511412522166862438e+01,3.980426569953711891e+01,9.207963902246781345e+02,2.515870348672336054e-01,1.348434499030840198e+04,7.016170928398935969e-01,1.681167877443100755e-01,5.619776513781736149e+00,2.540213658318871694e+03,2.866544517250746438e+01,6.500206592468218858e+00,1.416925933165244487e+03,8.682805186107583722e+03,5.430921889722464584e+03,2.078100473407778370e+00,2.168001951136038663e+00,2.385932777254585017e+04
2.500000000000000000e+01,9.987868377003235043e-01,2.189671737333700429e-08,1.213140402076050327e-03,8.830713937868495123e-13,1.000000000000000000e+00,5.343105689673747051e-04,3.099100638823018214e-02,1.048033711140232249e+00,2.153890067213643852e+04,1.126387999702077104e+04,1.715312737024684679e+02,3.514335905355114309e-01,3.101837435246853047e+01,3.102690051855204274e+02,3.136550141899530354e+04,3.380612050038248051e-01,2.270250856515015236e+00,1.005974100141614758e-01,5.209938012255143258e+04,9.322961335443220378e+03,4.622241384171278696e+03,1.879676322095659202e+01,1.417669766246073992e+00,8.582699150052122422e+04,1.388618231681823190e+00,3.103970033587292732e-01,8.604575035897668034e-01
2.600000000000000000e+01,9.999871739312288232e-01,1.269708533763851166e-05,1.252407744946414898e-07,3.742658960526057399e-09,1.000000000000000000e+00,1.948446217610954158e-03,9.421566184554398815e-02,9.514188998529326636e+04,1.374411756555585562e+00,2.492258842208475156e-01,1.105728584554198619e+02,6.851524213243764825e+04,1.507926344712477373e+02,1.607473227829465001e+00,3.321474204669522123e+02,1.250720739089254685e-01,9.237923476324540673e+01,8.715960381828056416e+04,3.142335204205207333e+02,2.408792566849867399e+03,4.656011110255488893e+04,2.030393591388375398e+02,2.976944737222554926e-01,1.483457571729556150e+02,5.200217247136826870e-01,4.895332950823174101e-01,1.108690313175300268e+01
2.800000000000000000e+01,9.726026350293809353e-01,1.163818225994123559e-02,2.465256504551476859e-04,1.551265706022264546e-02,1.000000000000000000e+00,1.714517107397039650e-02,7.381049923617971804e-03,2.363744063636432813e+01,4.187487050984499604e+01,9.696325170575754555e+02,8.102230891184593020e+03,3.861270852413513785e+04,4.796842936982970423e+04,5.302269535830540690e+02,2.804125523474572113e-01,2.444332967504563303e+00,1.151346381361156830e+02,3.924717129361965817e+02,6.370018260132523924e-01,3.656565135383055831e-01,1.016563544065947099e+03,4.417837536421003506e+02,1.324228786443080389e+04,1.857948051240276754e+03,5.565425310151831945e+04,9.859510702265489499e+02,4.230384540086828565e+03
2.900000000000000000e+01,9.048426314933341597e-03,6.996954289415896477e-02,2.046008532262827331e-03,9.189360222586449023e-01,1.000000000000000000e+00,5.243770965978823868e-04,1.978171293950026135e-03,7.335470188281374249e+01,3.252213910045459784e+02,2.184054535953234790e+03,6.196695508860856307e+02,1.934268546418256562e+02,7.431305427088566375e+02,6.373185500220413815e+03,6.257373231262544095e+02,1.905931884449207064e+04,3.973714038463360339e+03,2.713873015030990700e+03,2.535658968263878044e-01,1.142644908995295722e-01,7.653925266960920908e+02,2.333824856471020937e+01,1.476288785514697520e+04,1.014572656916304396e+02,1.527263583150855752e-01,2.588949764518178753e+01,6.009593844293691291e+03
3.000000000000000000e+01,3.234506263863727469e-10,2.110026878459247599e-04,4.036837699854541576e-05,9.997486286117048815e-01,1.000000000000000000e+00,1.579327357171106047e-02,1.100702335002016205e-03,1.760952260619937988e+02,8.202204728062498873e+01,1.612874832860165043e+04,8.125598784242606598e+03,5.861579264045345683e-01,5.416089904062324058e+04,1.282780403449827645e+03,2.366772648951981409e+03,3.106939078052189871e+04,1.130486815249611112e+02,1.008944125014361248e+03,6.509924430240275797e+03,1.944095623204485946e+03,3.007620493664655328e+02,6.240605111302876651e+00,1.785647729672850959e-01,8.741360743720181237e-01,2.360514931442056695e+04,1.724177564047203487e+04,1.986140170169405650e+01
3.100000000000000000e+01,1.958068358082664089e-03,5.435772232612304591e-03,8.805904421173123969e-03,9.838002549881319503e-01,1.000000000000000000e+00,6.320248376026705098e-03,2.441674184791722086e-04,4.951173888377361720e+01,1.335492177731234520e-01,2.387229840713965601e+00,9.955950096818140249e-01,1.304071200469012001e+04,1.749012253922441857e+02,1.363814431911019698e+00,2.644804870327333265e+04,2.487617246727291331e+03,5.645647053955956380e+02,3.333259236974986273e+00,3.164764226362409772e+03,9.575208485488629151e+01,9.527997560107759512e+01,1.778735465431149132e+00,2.828633258702841431e+02,1.996579158473854365e+00,3.396281473503975690e+00,5.489480485632798690e+01,9.158469603852032606e+02
3.200000000000000000e+01,9.987120317000699465e-01,8.968485553942929977e-06,1.278999034452113969e-03,7.799239032380000936e-10,1.000000000000000000e+00,1.254809962772019186e-03,9.686222278870284044e-03,1.505427274882013000e-01,1.281625222213152338e+00,1.245675940574630840e+04,1.741100603738312991e+00,1.425632730295162409e-01,3.530203457987133788e+03,1.050966638673031775e+04,8.359147111828200138e+01,2.920239001380311038e+03,2.442848022175436729e+00,2.854819671077342136e-01,5.221531228267133429e+02,1.733518867950580145e+01,3.071438820125749317e+03,1.272298125693778638e+04,1.247772281387020143e+02,6.314580436556898348e+02,7.271669555559787668e-01,7.919718071520817304e+00,7.318912603689657459e+00
3.300000000000000000e+01,1.673440040271863233e-10,1.622365545351770177e-08,8.452534897623448923e-03,9.915474487113771218e-01,1.000000000000000000e+00,1.132227808027482657e-02,2.867301943282719130e-04,2.712237979151445415e+03,3.412590710164140173e+00,8.377530227768680504e+01,1.150706362690606284e+02,1.886415869316427019e+00,1.094812128832707704e-01,1.704235335596935075e+00,6.309847094518195081e+04,2.883960764938072316e+04,3.172924624638855221e+03,3.090574842356659246e+02,1.047864999998906338e-01,2.071418767718985876e+01,1.075509172370866082e+02,2.636282973538497026e+04,6.541288180908875205e+00,6.847068765260291912e+01,1.128794212969684395e+03,3.206777346400166806e+01,1.797905192532175352e+04
3.400000000000000000e+01,1.288959263401947067e-03,4.505744697749007556e-04,1.991841795400819959e-02,9.783420483128149048e-01,1.000000000000000000e+00,1.704812320136086525e-04,3.978641184086645875e-03,1.702069355953555942e+03,3.598942579913416921e+03,6.516994208150983514e-01,1.066410858303318037e+03,4.058418097860049256e-01,6.471635045583131784e+01,1.827498961298486620e+03,6.923822143820868223e+04,1.001992119345618994e+04,5.243951880521880412e+03,1.769895671303854033e+04,6.318075851162744527e+01,4.336792763270810092e+00,1.393783810640582033e+01,2.886744476534593196e+04,2.307369663387369152e-01,3.342343920776924904e+01,4.005570238290511398e+00,1.200704705099866629e+02,2.244636927871515475e+00
3.600000000000000000e+01,9.904330238479898130e-01,1.159551994976462967e-03,1.073797375808488718e-04,8.300044419452867750e-03,1.000000000000000000e+00,1.067257894799291578e-03,2.574437437944346752e-03,9.869503473592527735e+04,1.094566250626164972e-01,1.830158791295280309e+02,6.821543138687294459e+02,3.413635091109183122e+04,3.232446552492238823e+01,9.762784906114111436e+03,2.547661675877641585e+01,2.751290492978128199e+01,4.862048629958915626e+03,1.328696474034153994e+02,1.617340256413997590e+00,6.837533742605591769e+00,2.726071185355607884e+00,9.463781002020383312e+03,1.524249850981159171e-01,5.808928519721308703e+02,8.326978861077701799e-01,6.529199808451891158e+02,1.171865333628684857e+04
3.700000000000000000e+01,9.927257861085174717e-01,3.285943611785318627e-06,8.265230289921740190e-04,6.444404918878543498e-03,1.000000000000000000e+00,1.074159849628341951e-03,1.250825551184333792e-02,4.020237480413064168e-01,4.729611673239254799e+01,2.957388641494143485e+03,1.533889154138389221e-01,2.541845428259280652e+03,4.368103387345946942e+01,1.744359430679580782e+02,3.068173412955531148e+03,1.738325587882149392e+01,3.677772412813039296e+02,1.394894307698353441e+04,2.901887801432270862e+04,4.671632612837275933e-01,8.986269291548978799e+01,3.536682887881348769e+00,3.279542789587452933e+00,2.465442744071528192e-01,8.503687488587960530e+00,1.156591098472027745e+01,4.184559919930744165e+00
3.800000000000000000e+01,9.232319620538238514e-01,1.933853956476915966e-05,7.653880823518929843e-02,2.098911714220053071e-04,1.000000000000000000e+00,9.053410575911026784e-03,4.146678000048958229e-03,1.586681387630479776e+02,3.654406165636184596e+04,1.995636602101643007e+02,2.543916150755972794e+01,2.509758161780432673e+01,7.799308155987907412e+03,1.712095825035386224e+04,1.025883302185943649e+04,1.920763464800266274e+00,9.555538060072303779e+02,5.922581222243225696e+00,1.046817314750497098e+04,3.995293775359404220e-01,7.417447208829069496e+03,7.707839726717542362e+03,4.118502667436704456e+01,2.080016303750277871e+02,7.225907444203470368e+04,3.604514063721310890e+02,1.139055578169519523e+00
3.900000000000000000e+01,3.858058584975887972e-04,9.995603206071143054e-01,5.145727669459849974e-05,2.416257693482748437e-06,1.000000000000000000e+00,8.331888668614856330e-02,8.812779287694235374e-04,6.111831975891455841e+03,3.623716425481801728e+00,1.116729418852040606e-01,8.117107836367390306e+00,3.843044427623505271e+03,6.204604123596117279e+04,9.104452185652540948e+02,8.673708109836276208e+02,1.904322268745413993e+01,9.253966542779815674e-01,6.742437275358222237e+00,7.202146803821776302e+03,2.876944903101129057e+03,6.950679480569489499e+01,3.190057814904435074e-01,1.719909527531082061e+00,2.824775539126270360e+03,7.928894285833525402e-01,2.024704060431963271e+00,6.624248594432444737e-01
4.000000000000000000e+01,8.416343927670660353e-05,4.614050424404155665e-02,8.085132432031998163e-06,9.537672471842497668e-01,1.000000000000000000e+00,9.284334052172513174e-02,4.734076700369744400e-02,4.845779352538070270e+03,5.578292072435478622e+04,2.363967277716857279e+04,1.615597875812761595e+04,1.436258519041669901e-01,9.940130907458848378e+04,9.927454392652587558e+03,1.725406278877930966e+00,2.502599518136246104e+01,4.333072535605756315e+01,2.016129221412055017e+01,1.397359319272262837e+04,9.107626222505050464e+03,1.365968659982666478e-01,1.010675417860645631e+01,4.043718555870304954e+02,2.629433967509006820e+01,6.963091798264078989e+02,1.683996260578041984e+02,7.795713486207507958e+04
4.100000000000000000e+01,9.999449129596645891e-01,8.216241973476307380e-08,1.748323616004880609e-09,5.500312959205722052e-05,1.000000000000000000e+00,6.062777467104104191e-04,1.310907518197512776e-04,1.114690627852148275e+01,1.452574528178350644e+00,6.369797305834170231e+01,6.466239983134319802e-01,3.675517100275908433e+02,1.217743553792928340e-01,3.333619225573232598e+03,1.238793264740082805e+02,3.125195081148068876e-01,6.954651552739615283e+01,3.579273798822837853e+04,8.967503021353373697e+03,1.396831463651465877e-01,1.220828207408595628e-01,2.479869333044569430e+04,7.098795524856861903e+02,2.593044401832823809e+01,1.803659225915473785e+00,2.533006999336586887e+03,1.482084103016827976e+04
4.300000000000000000e+01,1.751017342190367188e-09,2.831102367409678003e-08,3.503845315350415384e-06,9.999964660926435878e-01,1.000000000000000000e+00,9.774394473116762572e-02,4.357710509050453929e-02,7.120024209364092940e+02,3.805025069163031276e+03,2.011670225357321939e+01,2.015589168457571986e+03,1.089423959777569273e+01,2.935378758316867787e-01,1.209281607294247607e+01,1.265676441598518977e+03,2.469116214171065076e+04,5.332425839439249830e+04,4.152304001439800777e+04,1.721081714998199743e+02,4.265092343684762533e+00,2.458566643608832010e+02,1.428301330284809323e+00,6.956566319256219799e+01,3.378707021193265714e-01,6.766352171309945334e+02,4.720593590421668928e-01,1.917832551720843242e+02
4.400000000000000000e+01,4.127429248920693600e-02,4.756199695147666051e-07,9.455691666592239697e-01,1.315606523159962293e-02,1.000000000000000000e+00,2.098450471380917601e-02,1.228100702660477918e-02,1.389848033224177648e+01,2.273273593217159494e+00,2.227735198863682342e+01,1.243515920047113468e+03,1.244435255898401316e+00,1.261770102026305551e+01,7.739191927007678107e-01,1.861745785315619742e+03,2.029862152890398619e+00,8.978661388771420752e+04,5.145133548177844318e+01,6.229714401921190614e+01,5.217992909303621474e+00,4.394026808622498170e-01,1.093639673131784548e+04,2.214231542713123613e+00,6.360888098634442940e+03,6.905131227564003993e+00,9.020632008862662587e+02,8.365552288189718189e-01
4.600000000000000000e+01,2.725889346803523905e-01,3.884362605895496506e-02,6.834914506148401792e-01,5.075988645852458347e-03,1.000000000000000000e+00,5.631155582700199391e-03,1.402461740599302725e-04,7.348002693913870509e+00,1.294693158624678553e+01,6.767594015815084276e+04,2.790003827962050127e+04,8.909161476987104322e+01,1.156208310162382169e+01,2.916630684879425462e+04,3.567406630399703005e+01,1.020974069584134281e+00,6.415773388114125453e+00,2.408983051299448952e-01,6.297129285194620341e-01,3.070041127418196236e+00,1.693499290531362078e+01,9.076449268142545179e+02,4.886579575857718964e+02,4.127034645613548491e+03,1.698348980211601145e+02,1.020969020159199499e+04,2.703651535280737789e+03
4.700000000000000000e+01,4.790271240567084718e-06,9.992425691841592128e-01,7.242839166990189302e-04,2.835662790123816279e-05,1.000000000000000000e+00,5.744031217894685071e-03,6.798163044762522977e-03,5.792279524277913652e+02,4.520620965079758025e+04,5.781936662597120630e+03,2.060289646015693421e+00,1.078020424577300851e+00,1.213114339134603592e-01,5.073454661772755207e+04,2.439785521514132824e+02,3.769041104469597485e+04,9.918046371375044412e-01,6.538325677704258123e+04,6.341362465314397401e-01,2.191945662396308947e+01,5.285828714002250308e+02,6.544309089871213070e-01,3.743012933327628522e-01,3.770337487212099222e+04,3.302333008782289969e+00,2.360136449245359017e+03,1.228883881840102504e+03
4.800000000000000000e+01,9.285301431431336461e-01,2.626266606052443309e-05,3.400831704478187042e-04,7.110351102035794568e-02,1.000000000000000000e+00,1.807858805511425651e-04,1.081640547556320803e-02,7.178180609609990825e+03,2.202255330216173206e+03,1.760451140608498918e+03,6.272238371895376076e+03,2.292441561992993826e+01,6.215074106367368222e+04,2.464107532602952400e-01,1.287863947046469093e+01,2.770475198746633083e+01,3.658673208171233455e+03,1.087456004445433337e+03,2.640040450009637993e+02,1.901527194420964406e+02,4.140252029800485900e+01,1.270065413455965245e+04,2.960027938863043460e+02,1.098296742106141949e-01,7.869666089245470619e-01,1.476743497018207507e-01,2.207681899651749435e-01
4.900000000000000000e+01,5.106770028670630626e-05,9.844285546884094362e-04,2.582208545006630870e-02,9.731424182949586221e-01,1.000000000000000000e+00,2.008290001940233119e-02,1.522780695033934756e-03,5.571435372502927308e+00,1.422568859649656588e+04,6.803877197263619564e+03,5.771917791276732768e-01,4.274482381490825489e+00,2.085177226781127491e+00,2.452717231306469330e+04,1.153173332672848828e-01,1.630659829556416582e+02,7.724148719548618828e+04,7.124575549237436300e-01,4.730832859789857281e+01,6.717620404532227418e-01,6.507733996675464372e-01,1.662966661820540139e+03,5.122511498577895228e-01,1.073885739016533989e+03,5.712336276810409430e+01,2.976286234317998378e+02,7.241602226864373160e-01
5.200000000000000000e+01,9.860621995357663483e-01,4.998587897617478258e-03,1.237734667040242857e-04,8.815439099912225629e-03,1.000000000000000000e+00,1.939257909151664849e-02,1.192760715075084389e-02,1.083597306582830377e+01,1.534638078333533144e+02,1.374156539460496207e+00,1.945009477830706714e+02,8.348649127290253091e+03,2.112083860877452389e+04,4.255111206040237404e-01,1.344586368615782476e+03,3.471663738803824373e+01,6.797156478923614742e+00,1.761945021273503897e+01,1.765391544093142147e+04,3.067033959666812137e+01,3.117993091159018126e-01,6.664625242661485593e+00,3.894733031765104897e+03,4.241419906279336516e+01,5.123047132846888871e+02,7.719714967018131802e+01,8.401608215219544945e+04
5.300000000000000000e+01,2.291156797365399757e-03,8.093375493777045515e-02,3.044287218380777545e-06,9.167720439776457786e-01,1.000000000000000000e+00,5.608835397360762559e-02,7.609301328439569117e-04,1.626206511802243426e+02,3.853885241933657113e+01,2.767961266006491314e+03,2.124476593420880306e+02,3.345285832716750519e+03,6.491415231700003460e+03,4.918043195389099310e+03,1.603953556717454543e-01,3.541938340196009705e+01,2.605386767252844127e-01,8.592314160884019657e+03,5.689859429892758413e+01,3.323424550408322830e+04,2.474703180808578509e+02,1.722869383571244725e+03,8.966714856985187225e+02,2.149825286507260014e+00,9.662916310161288129e+04,8.116564537308065042e+00,4.666159894944257758e+03
5.500000000000000000e+01,9.998933454238402296e-01,9.072058735415195915e-08,1.054332418092945574e-04,1.130613763056231846e-06,1.000000000000000000e+00,1.271319692809154043e-04,6.225849464917885103e-04,2.030315627266547907e+00,9.056466730903915163e+01,4.147815382700370719e+03,2.469540508615904855e+03,1.438837418408073063e+03,1.868831828756103519e+01,3.361480129438763242e+02,1.006844978252944278e-01,2.367330498775320091e+00,3.246153062374574905e+00,7.163943414202023519e+01,6.822403135477283058e+02,1.282697716914809405e+01,3.358104363903925638e+00,4.433388536213320185e+04,2.309027708768584853e+04,1.450589854501888567e+03,6.234950267124288530e+02,8.092689841708001950e+02,2.181065122989719995e+01
5.700000000000000000e+01,9.751633182151220325e-01,2.470728140891051069e-02,1.258826817598384827e-04,3.517694207588739630e-06,1.000000000000000000e+00,2.944420363312627922e-03,6.159994029701622298e-02,2.158229373337197217e+02,9.671523739246595142e+01,8.544750018969917704e-01,4.051002318832024329e+00,1.445462407723977662e+02,7.417604114436812779e+03,8.453526570310561510e+04,1.152673826280760352e+02,8.142887839788393478e+00,1.215718349531521980e+01,4.378470137161619924e+00,4.361753544808032166e+04,6.510342064606634267e+03,6.202191190119687008e+02,1.180451404737804300e+00,6.635582491900771984e+00,5.841334402793179059e-01,2.116570429153339774e+03,2.972358821097689785e-01,5.373635258508862478e+00
